farm_density,cumulated_max_capacity
4,180900
5,59000
12,207500
5,59000
5,59000
5,117500
5,253200
4,180900
0,0
5,253200
5,253200
5,253200
5,253200
11,444721
6,104000
11,444721
11,444721
11,444721
11,444721
11,444721
11,444721
11,444721
11,444721
11,444721
11,444721
11,444721
6,104000
13,328744
1,22730
6,189473
6,189473
6,189473
6,189473
6,189473
6,189473
6,189473
2,20000
11,444721
2,20000
1,22200
4,106000
0,0
3,145124
6,239240
3,145124
0,0
5,59000
5,117500
0,0
9,179370
9,158500
0,0
0,0
4,97000
4,96504
3,13100
1,15000
1,15000
10,90600
9,158500
2,29000
4,96504
5,117500
5,117500
5,59000
12,207500
19,354444
12,207500
6,194874
19,354444
8,329538
1,4999
19,354444
0,0
5,118125
0,0
6,3620600
6,126500
6,3620600
2,17999
6,3620600
6,3620600
4,36999
6,126500
0,0
4,97000
3,59500
4,97000
0,0
4,97000
5,142500
5,47000
5,47000
0,0
19,354444
19,354444
19,354444
19,354444
5,118125
5,119466
5,118125
5,118125
1,135168
1,30000
1,135168
5,85500
1,135168
5,85500
1,135168
0,0
1,30000
6,58100
1,30000
4,59499
2,22280
0,0
2,22280
0,0
2,22280
2,22280
0,0
1,17000
7,545000
8,410200
9,158500
8,410200
9,158500
9,3133190
9,3133190
9,158500
1,19500
9,158500
0,0
1,4999
6,58100
8,69999
3,15400
2,68000
4,114980
0,0
12,207500
5,59000
0,0
12,207500
0,0
0,0
6,104000
2,13400
6,194874
6,45390
6,194874
6,194874
8,211000
6,194874
6,104000
6,194874
6,194874
6,194874
6,194874
6,194874
2,113290
6,194874
1,20000
6,194874
6,104000
6,45390
2,13400
0,0
2,13400
2,68000
6,38500
2,13400
9,165800
2,13400
2,13400
4,36999
2,13400
1,108500
1,19900
2,13400
11,4566800
11,4566800
11,4566800
3,32000
6,38500
1,19900
9,165800
3,27000
9,165800
9,165800
2,13400
2,13400
0,0
2,68000
0,0
2,13400
12,207500
4,57691
12,207500
5,57848
