farm_density,cumulated_max_capacity
1,12000
12,207500
4,167499
0,0
12,207500
12,207500
12,207500
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
5,47000
5,47000
12,207500
0,0
5,47000
12,207500
0,0
2,29000
12,207500
0,0
0,0
1,22500
2,39999
6,194874
2,55450
0,0
0,0
5,47000
12,207500
12,207500
4,167499
1,4999
0,0
1,8040
0,0
4,167499
1,8040
0,0
2,55450
4,167499
4,167499
2,55450
1,8040
0,0
6,239240
0,0
1,19900
4,167499
4,167499
0,0
0,0
0,0
0,0
0,0
3,27000
4,167499
0,0
0,0
0,0
1,4999
2,39999
4,167499
1,4999
0,0
4,167499
1,4999
2,29000
4,167499
0,0
0,0
0,0
7,104000
2,2450
1,4999
0,0
0,0
0,0
4,180900
4,180900
0,0
0,0
0,0
0,0
0,0
0,0
5,117500
1,4800
0,0
0,0
0,0
0,0
8,69999
0,0
7,104000
0,0
0,0
0,0
7,104000
0,0
0,0
0,0
0,0
4,180900
5,178820
0,0
7,343999
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,8040
6,194874
0,0
8,69999
0,0
12,207500
0,0
0,0
0,0
0,0
8,69999
0,0
0,0
0,0
0,0
7,104000
0,0
0,0
0,0
0,0
9,165800
0,0
7,104000
1,108500
0,0
0,0
0,0
0,0
5,178820
0,0
0,0
0,0
7,104000
0,0
0,0
0,0
7,104000
7,104000
0,0
2,13400
4,59499
1,18500
0,0
0,0
1,0
4,167499
0,0
4,167499
0,0
0,0
4,59499
2,39999
0,0
0,0
0,0
12,207500
12,207500
0,0
9,3133190
0,0
1,178000
4,180900
0,0
4,167499
0,0
0,0
0,0
2,44600
0,0
0,0
4,180900
1,4999
4,180900
0,0
9,165800
0,0
4,43657
1,178000
