farm_density,cumulated_max_capacity
4,180900
5,59000
5,59000
4,180900
7,545000
5,59000
1,4000
1,500
4,59499
1,135168
4,59499
4,59499
4,59499
5,118125
3,13100
6,58100
6,58100
1,9500
3,15400
0,0
4,114980
0,0
1,135168
1,135168
1,135168
5,85500
1,135168
0,0
1,500
0,0
0,0
0,0
1,4999
2,22280
1,4999
1,4999
0,0
10,90600
7,545000
9,158500
9,158500
9,158500
9,158500
9,158500
1,19500
9,158500
9,158500
9,158500
12,207500
5,117500
4,167499
4,167499
3,18300
6,104000
6,104000
6,104000
6,104000
6,45390
6,194874
6,194874
6,104000
6,194874
6,194874
6,194874
6,194874
6,194874
6,194874
2,113290
8,211000
6,194874
6,194874
1,20000
3,18300
2,13400
3,18300
0,0
0,0
2,13400
2,68000
0,0
9,165800
8,410200
8,410200
4,36999
2,13400
9,165800
2,13400
2,13400
2,13400
2,13400
11,4566800
0,0
0,0
6,38500
1,108500
11,4566800
11,4566800
11,4566800
3,27000
6,38500
11,4566800
9,165800
11,4566800
11,4566800
11,4566800
3,32000
12,207500
4,57691
12,207500
12,207500
12,207500
5,57848
5,253200
5,117500
5,59000
2,17999
2,17999
5,57848
0,0
2,17999
2,17999
4,36999
6,126500
4,36999
2,17999
6,3620600
6,3620600
6,3620600
3,59500
0,0
0,0
5,142500
5,47000
0,0
19,354444
3,59500
4,97000
19,354444
5,118125
19,354444
5,118125
5,118125
5,118125
19,354444
5,119466
5,118125
1,4999
8,329538
5,117500
5,59000
4,180900
5,117500
2,13400
2,113900
2,13400
9,179370
2,113900
2,113900
4,96504
2,29000
0,0
4,97000
5,253200
5,253200
6,189473
11,444721
11,444721
1,22730
1,4999
6,189473
1,4999
11,444721
0,0
11,444721
6,239240
3,145124
0,0
3,145124
11,444721
11,444721
11,444721
11,444721
11,444721
11,444721
11,444721
13,328744
13,328744
6,104000
11,444721
11,444721
6,189473
6,189473
6,189473
6,189473
1,22200
0,0
2,20000
1,22200
11,444721
4,106000
