farm_density,cumulated_max_capacity
6,45390
5,117500
5,117500
4,180900
4,180900
0,0
0,0
0,0
5,117500
0,0
5,117500
0,0
5,117500
0,0
4,85000
0,0
0,0
0,0
0,0
0,0
5,57848
5,57848
4,85000
0,0
0,0
4,85000
4,42498
0,0
0,0
1,84500
13,328744
0,0
1,84500
4,85000
1,84500
1,12000
0,0
0,0
0,0
0,0
5,117500
4,85500
4,85500
1,84500
4,85000
2,31000
1,84500
4,85500
5,178820
0,0
0,0
0,0
0,0
0,0
0,0
0,0
6,104000
13,328744
1,17000
13,328744
1,4999
0,0
6,104000
4,85500
0,0
5,117500
1,84500
5,57848
3,144490
0,0
5,117500
3,144490
0,0
13,328744
0,0
0,0
1,20000
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
13,328744
0,0
3,32000
1,84500
0,0
1,17000
0,0
0,0
0,0
13,328744
1,60
0,0
1,20000
0,0
3,771000
0,0
1,84500
3,771000
0,0
3,771000
0,0
0,0
0,0
1,135168
0,0
0,0
5,142500
1,84500
0,0
4,85500
1,84500
0,0
0,0
0,0
0,0
3,771000
1,17000
6,104000
1,19500
0,0
6,104000
4,42498
2,700
0,0
6,104000
5,71500
0,0
0,0
0,0
0,0
0,0
1,22500
1,17000
4,85000
4,42498
0,0
0,0
13,328744
11,444721
0,0
0,0
1,18500
0,0
11,444721
0,0
1,18500
1,17000
11,444721
13,328744
2,5500
5,71500
5,71500
13,328744
0,0
3,144490
13,328744
0,0
6,104000
1,14999
7,104000
4,42498
0,0
0,0
0,0
1,97000
0,0
4,85500
1,92000
3,62900
0,0
0,0
0,0
3,771000
5,140500
2,39999
0,0
0,0
4,14010
3,62900
0,0
4,85500
5,85500
1,1900
4,14010
0,0
11,444721
0,0
3,67000
0,0
3,62900
5,117500
1,12000
0,0
3,105700
0,0
