node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID
102,1,0.221054146837192,690880.956656544,584705.807344546,691484.307758458,583159.666984499,0.221054146837192,0,2018.82552119563,2019.04657534247,89400000
102,103,0.390519313772042,690880.956656544,584705.807344546,690003.98440583,585133.136143846,0.390519313772042,0,2018.82552119563,2019.2160405094,89400000
103,104,0.000323499109196601,690003.98440583,585133.136143846,690051.713097323,585215.182318743,0.390842812881239,0.390519313772042,2019.2160405094,2019.21636400851,89400000
104,105,0.0139423517656692,690051.713097323,585215.182318743,690068.522824711,585199.884535084,0.404785164646908,0.390842812881239,2019.21636400851,2019.23030636028,89400000
103,167,0.0310917247973218,690003.98440583,585133.136143846,667444.765809728,576293.445225048,0.421611038569364,0.390519313772042,2019.2160405094,2019.2471322342,89400000
167,168,0.00246232900025156,667444.765809728,576293.445225048,667718.5524025,576173.427997485,0.424073367569615,0.421611038569364,2019.2471322342,2019.2495945632,89400000
105,106,0.024180506458116,690068.522824711,585199.884535084,690148.036578989,585199.344948087,0.428965671105024,0.404785164646908,2019.23030636028,2019.25448686673,89400000
106,123,0.00172993040574138,690148.036578989,585199.344948087,690158.57649596,585160.196603708,0.430695601510765,0.428965671105024,2019.25448686673,2019.25621679714,89400000
168,169,0.0103421832703398,667718.5524025,576173.427997485,668667.369153675,574308.512490806,0.434415550839955,0.424073367569615,2019.2495945632,2019.25993674647,89400000
104,65,0.0439099640930137,690051.713097323,585215.182318743,693250.325762558,586453.080923242,0.434752776974252,0.390842812881239,2019.21636400851,2019.2602739726,89400000
169,170,0.00189002192543569,668667.369153675,574308.512490806,668786.464994561,574275.428231546,0.436305572765391,0.434415550839955,2019.25993674647,2019.26182676839,89400000
123,127,0.00683682916871825,690158.57649596,585160.196603708,689048.529749273,585264.349330443,0.437532430679483,0.430695601510765,2019.25621679714,2019.26305362631,89400000
106,107,0.00926155108187421,690148.036578989,585199.344948087,691699.262046597,582193.298904266,0.438227222186898,0.428965671105024,2019.25448686673,2019.26374841782,89400000
168,179,0.0177013671263906,667718.5524025,576173.427997485,665695.828369509,578240.071100382,0.441774734696006,0.424073367569615,2019.2495945632,2019.26729593032,89400000
127,158,0.0110856047336537,689048.529749273,585264.349330443,689173.964028388,585264.631660289,0.448618035413137,0.437532430679483,2019.26305362631,2019.27413923104,89400000
170,171,0.0135713044341858,668786.464994561,574275.428231546,668935.859200618,574396.92617987,0.449876877199577,0.436305572765391,2019.26182676839,2019.27539807283,89400000
105,160,0.0465304762474043,690068.522824711,585199.884535084,690371.741432916,584921.261611338,0.451315640894312,0.404785164646908,2019.23030636028,2019.27683683652,89400000
107,108,0.0131638529562364,691699.262046597,582193.298904266,703190.037361584,574392.007104839,0.451391075143134,0.438227222186898,2019.26374841782,2019.27691227077,89400000
127,128,0.0141543659325329,689048.529749273,585264.349330443,694614.918557543,584229.366158074,0.451686796612016,0.437532430679483,2019.26305362631,2019.27720799224,89400000
179,180,0.013484861833984,665695.828369509,578240.071100382,648198.138662405,585707.73435653,0.45525959652999,0.441774734696006,2019.26729593032,2019.28078079216,89400000
128,129,0.00456436146379552,694614.918557543,584229.366158074,695596.226565129,583835.260834426,0.456251158075812,0.451686796612016,2019.27720799224,2019.2817723537,89400000
180,181,0.00240543443757374,648198.138662405,585707.73435653,648041.406713372,584607.164163728,0.457665030967564,0.45525959652999,2019.28078079216,2019.2831862266,89400000
160,165,0.00663691888085438,690371.741432916,584921.261611338,690376.77074886,584922.304152047,0.457952559775166,0.451315640894312,2019.27683683652,2019.2834737554,89400000
108,118,0.00793067470922246,703190.037361584,574392.007104839,704499.79050878,573351.624513019,0.459321749852357,0.451391075143134,2019.27691227077,2019.28484294548,89400000
129,130,0.00659705680844835,695596.226565129,583835.260834426,697439.864001749,581402.717627467,0.46284821488426,0.456251158075812,2019.2817723537,2019.28836941051,89400000
165,166,0.00529132528825366,690376.77074886,584922.304152047,691187.727877047,583995.376541151,0.46324388506342,0.457952559775166,2019.2834737554,2019.28876508069,89400000
181,187,0.00634371933659811,648041.406713372,584607.164163728,648000.199671511,584602.840544802,0.464008750304162,0.457665030967564,2019.2831862266,2019.28952994593,89400000
129,141,0.00813680220012208,695596.226565129,583835.260834426,692624.120461619,584956.770080427,0.464387960275934,0.456251158075812,2019.2817723537,2019.2899091559,89400000
170,67,0.0285841905102476,668786.464994561,574275.428231546,668737.081504286,573938.082726537,0.464889763275638,0.436305572765391,2019.26182676839,2019.2904109589,89400000
