node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID
102,1,0.188937461439312,693106.788400748,585664.424382137,692994.926512215,586592.310510295,0.188937461439312,0,2018.85763788103,2019.04657534247,34700000
102,103,0.346936539020283,693106.788400748,585664.424382137,691437.6362216,586230.931238818,0.346936539020283,0,2018.85763788103,2019.20457442005,34700000
103,112,0.00465673789652371,691437.6362216,586230.931238818,691963.705548625,584306.676772078,0.351593276916806,0.346936539020283,2019.20457442005,2019.20923115794,34700000
112,142,0.00558289092397324,691963.705548625,584306.676772078,692019.637604309,584356.891031386,0.35717616784078,0.351593276916806,2019.20923115794,2019.21481404887,34700000
142,143,8.87609039422199e-05,692019.637604309,584356.891031386,691863.054039044,583826.915837454,0.357264928744722,0.35717616784078,2019.21481404887,2019.21490280977,34700000
143,144,0.000607856851632727,691863.054039044,583826.915837454,691748.825264895,583518.734268627,0.357872785596355,0.357264928744722,2019.21490280977,2019.21551066662,34700000
143,168,0.00370088085617576,691863.054039044,583826.915837454,692104.123549118,583842.718350978,0.360965809600898,0.357264928744722,2019.21490280977,2019.21860369063,34700000
168,169,0.00318161193207817,692104.123549118,583842.718350978,704278.398586005,567469.368503694,0.364147421532976,0.360965809600898,2019.21860369063,2019.22178530256,34700000
144,145,0.0179846623387896,691748.825264895,583518.734268627,692485.356466109,584354.974264065,0.375857447935144,0.357872785596355,2019.21551066662,2019.23349532896,34700000
145,146,0.00293732969494487,692485.356466109,584354.974264065,692679.691694676,584129.360840702,0.378794777630089,0.375857447935144,2019.23349532896,2019.23643265866,34700000
146,147,0.0161737946162439,692679.691694676,584129.360840702,689257.652925494,584764.159558411,0.394968572246333,0.378794777630089,2019.23643265866,2019.25260645327,34700000
169,174,0.0330563042820136,704278.398586005,567469.368503694,706475.488866477,565164.701636202,0.397203725814989,0.364147421532976,2019.22178530256,2019.25484160684,34700000
174,175,0.00157366329992126,706475.488866477,565164.701636202,706487.970950892,565107.921577276,0.398777389114911,0.397203725814989,2019.25484160684,2019.25641527014,34700000
112,113,0.0497244807979558,691963.705548625,584306.676772078,691590.812858206,584533.698193889,0.401317757714762,0.351593276916806,2019.20923115794,2019.25895563874,34700000
142,101,0.0454599237355926,692019.637604309,584356.891031386,691062.998899843,588720.270169842,0.402636091576372,0.35717616784078,2019.21481404887,2019.2602739726,34700000
146,148,0.024795368534006,692679.691694676,584129.360840702,692419.523406695,583548.526679456,0.403590146164095,0.378794777630089,2019.23643265866,2019.26122802719,34700000
113,115,0.00297712667767069,691590.812858206,584533.698193889,691618.53173054,584460.180574288,0.404294884392433,0.401317757714762,2019.25895563874,2019.26193276542,34700000
115,116,0.0025401855995425,691618.53173054,584460.180574288,691127.653492977,583868.719584854,0.406835069991975,0.404294884392433,2019.26193276542,2019.26447295102,34700000
116,117,0.00177335137043677,691127.653492977,583868.719584854,668007.888184208,606006.315626423,0.408608421362412,0.406835069991975,2019.26447295102,2019.26624630239,34700000
148,149,0.00843106024695678,692419.523406695,583548.526679456,680274.289582052,565027.626123232,0.412021206411052,0.403590146164095,2019.26122802719,2019.26965908744,34700000
113,114,0.0146457548438758,691590.812858206,584533.698193889,691436.313022073,584062.280751506,0.415963512558638,0.401317757714762,2019.25895563874,2019.27360139359,34700000
148,162,0.0144134641943932,692419.523406695,583548.526679456,692765.171891056,583667.497328646,0.418003610358488,0.403590146164095,2019.26122802719,2019.27564149138,34700000
103,104,0.0730469454605118,691437.6362216,586230.931238818,691272.188979366,586021.093560456,0.419983484480795,0.346936539020283,2019.20457442005,2019.27762136551,34700000
168,183,0.0594319865336291,692104.123549118,583842.718350978,696290.003259681,572063.009728698,0.420397796134527,0.360965809600898,2019.21860369063,2019.27803567716,34700000
116,133,0.0159544956460008,691127.653492977,583868.719584854,691475.712073572,580296.867495558,0.422789565637976,0.406835069991975,2019.26447295102,2019.28042744666,34700000
183,196,0.00302827729846197,696290.003259681,572063.009728698,696697.98258789,572696.421521394,0.423426073432989,0.420397796134527,2019.27803567716,2019.28106395446,34700000
183,184,0.00371928898777354,696290.003259681,572063.009728698,696358.794713804,571993.795965569,0.4241170851223,0.420397796134527,2019.27803567716,2019.28175496615,34700000
133,134,0.00660343536959235,691475.712073572,580296.867495558,691653.565365023,579583.904362419,0.429393001007569,0.422789565637976,2019.28042744666,2019.28703088203,34700000
117,119,0.0224796185955019,668007.888184208,606006.315626423,686282.71391507,587864.958106835,0.431088039957914,0.408608421362412,2019.26624630239,2019.28872592098,34700000
104,105,0.0113921346449106,691272.188979366,586021.093560456,690921.536690736,586242.324349107,0.431375619125705,0.419983484480795,2019.27762136551,2019.28901350015,34700000
184,192,0.00780513347043033,696358.794713804,571993.795965569,696481.630303324,572324.327049823,0.431922218592731,0.4241170851223,2019.28175496615,2019.28956009962,34700000
169,170,0.0678377958711081,704278.398586005,567469.368503694,704234.122900147,567244.918446722,0.431985217404084,0.364147421532976,2019.22178530256,2019.28962309843,34700000
175,77,0.0339956887628476,706487.970950892,565107.921577276,707949.715166688,565351.495093807,0.432773077877758,0.398777389114911,2019.25641527014,2019.2904109589,34700000
104,10,0.0127895933969638,691272.188979366,586021.093560456,691031.289338917,586149.683224911,0.432773077877758,0.419983484480795,2019.27762136551,2019.2904109589,34700000
105,9,0.00139745875205322,690921.536690736,586242.324349107,690637.931228924,585776.842946196,0.432773077877758,0.431375619125705,2019.28901350015,2019.2904109589,34700000
149,150,0.0213566123939248,680274.289582052,565027.626123232,682930.588378455,564528.180884489,0.433377818804977,0.412021206411052,2019.26965908744,2019.29101569983,34700000
117,118,0.0249510950354002,668007.888184208,606006.315626423,667678.103441279,605696.463318831,0.433559516397812,0.408608421362412,2019.26624630239,2019.29119739742,34700000
105,106,0.00257751415113514,690921.536690736,586242.324349107,689153.060659781,595961.537315701,0.43395313327684,0.431375619125705,2019.28901350015,2019.2915910143,34700000
175,176,0.0353120203384681,706487.970950892,565107.921577276,704009.193854851,576044.450545847,0.434089409453379,0.398777389114911,2019.25641527014,2019.29172729048,34700000
133,135,0.0124868329169663,691475.712073572,580296.867495558,691967.153898227,580508.763667387,0.435276398554943,0.422789565637976,2019.28042744666,2019.29291427958,34700000
196,100,0.012086730472127,696697.98258789,572696.421521394,698103.297444404,572740.19054815,0.435512803905116,0.423426073432989,2019.28106395446,2019.29315068493,34700000
119,121,0.00447594495814438,686282.71391507,587864.958106835,685187.525766812,588323.137812731,0.435563984916058,0.431088039957914,2019.28872592098,2019.29320186594,34700000
192,193,0.00418630352744653,696481.630303324,572324.327049823,696462.843739762,572565.289090033,0.436108522120177,0.431922218592731,2019.28956009962,2019.29374640315,34700000
106,109,0.00365203531498429,689153.060659781,595961.537315701,688445.10724017,596473.434197872,0.437605168591825,0.43395313327684,2019.2915910143,2019.29524304962,34700000
121,124,0.00234602824265281,685187.525766812,588323.137812731,685679.97833731,588387.319578018,0.437910013158711,0.435563984916058,2019.29320186594,2019.29554789419,34700000
192,195,0.00677242338623033,696481.630303324,572324.327049823,703078.404068431,578926.426322877,0.438694641978961,0.431922218592731,2019.28956009962,2019.29633252301,34700000
121,122,0.0031932434065125,685187.525766812,588323.137812731,685016.160813718,588235.162690805,0.438757228322571,0.435563984916058,2019.29320186594,2019.29639510935,34700000
109,110,0.00167308224241369,688445.10724017,596473.434197872,688084.577720067,596905.622326993,0.439278250834238,0.437605168591825,2019.29524304962,2019.29691613186,34700000
184,185,0.0152123243705851,696358.794713804,571993.795965569,694771.44936475,572827.828270151,0.439329409492885,0.4241170851223,2019.28175496615,2019.29696729052,34700000
196,197,0.0164346132117704,696697.98258789,572696.421521394,697783.052212407,572242.720930997,0.439860686644759,0.423426073432989,2019.28106395446,2019.29749856767,34700000
174,181,0.0427553992956784,706475.488866477,565164.701636202,707134.767470175,565403.427364087,0.439959125110668,0.397203725814989,2019.25484160684,2019.29759700614,34700000
119,120,0.0090950815098462,686282.71391507,587864.958106835,685954.064798911,588639.634873704,0.44018312146776,0.431088039957914,2019.28872592098,2019.29782100249,34700000
124,126,0.0031763096841762,685679.97833731,588387.319578018,688088.498045716,588219.143002848,0.441086322842887,0.437910013158711,2019.29554789419,2019.29872420387,34700000
185,186,0.00200890268685866,694771.44936475,572827.828270151,694726.830727216,572956.866195529,0.441338312179744,0.439329409492885,2019.29696729052,2019.29897619321,34700000
193,194,0.00551191143989771,696462.843739762,572565.289090033,696194.216763029,572552.138819836,0.441620433560075,0.436108522120177,2019.29374640315,2019.29925831459,34700000
176,177,0.00864307213302928,704009.193854851,576044.450545847,682549.442677637,592058.331691713,0.442732481586408,0.434089409453379,2019.29172729048,2019.30037036261,34700000
176,76,0.00964257253380912,704009.193854851,576044.450545847,704315.188433313,575968.345664624,0.443731981987188,0.434089409453379,2019.29172729048,2019.30136986301,34700000
186,188,0.00283896628206748,694726.830727216,572956.866195529,694750.540599319,573657.685574442,0.444177278461812,0.441338312179744,2019.29897619321,2019.30181515949,34700000
110,111,0.00506831999291138,688084.577720067,596905.622326993,687092.708206478,597012.791261187,0.44434657082715,0.439278250834238,2019.29691613186,2019.30198445185,34700000
177,178,0.00189232141562143,682549.442677637,592058.331691713,682551.691970803,592301.797366206,0.444624803002029,0.442732481586408,2019.30037036261,2019.30226268403,34700000
135,32,0.0111953094596027,691967.153898227,580508.763667387,685584.387327068,594058.807292951,0.446471708014545,0.435276398554943,2019.29291427958,2019.30410958904,34700000
170,171,0.0147823351262426,704234.122900147,567244.918446722,701480.363268478,557032.691021406,0.446767552530326,0.431985217404084,2019.28962309843,2019.30440543356,34700000
135,136,0.0117170877211145,691967.153898227,580508.763667387,692575.153510042,581054.729886748,0.446993486276057,0.435276398554943,2019.29291427958,2019.3046313673,34700000
136,138,0.001108432085449,692575.153510042,581054.729886748,692506.909688467,581207.229607392,0.448101918361506,0.446993486276057,2019.3046313673,2019.30573979939,34700000
115,40,0.0449165496496972,691618.53173054,584460.180574288,692588.519193205,585088.679951,0.44921143404213,0.404294884392433,2019.26193276542,2019.30684931507,34700000
106,107,0.0153121696058339,689153.060659781,595961.537315701,665913.217754352,605195.71988816,0.449265302882674,0.43395313327684,2019.2915910143,2019.30690318391,34700000
122,123,0.0133760895404207,685016.160813718,588235.162690805,680881.929256903,611205.963178854,0.452133317862992,0.438757228322571,2019.29639510935,2019.30977119889,34700000
150,151,0.0206870878186216,682930.588378455,564528.180884489,696438.493817226,585482.826564717,0.454064906623598,0.433377818804977,2019.29101569983,2019.31170278765,34700000
188,190,0.0111154370475382,694750.540599319,573657.685574442,694939.831431436,573338.143829967,0.45529271550935,0.444177278461812,2019.30181515949,2019.31293059654,34700000
188,189,0.0124127471515652,694750.540599319,573657.685574442,694595.269358705,573379.403913987,0.456590025613377,0.444177278461812,2019.30181515949,2019.31422790664,34700000
114,11,0.0414670995655642,691436.313022073,584062.280751506,691046.845832066,582579.22848146,0.457430612124202,0.415963512558638,2019.27360139359,2019.31506849315,34700000
134,30,0.0280376111166337,691653.565365023,579583.904362419,690211.081100843,580247.947671712,0.457430612124202,0.429393001007569,2019.28703088203,2019.31506849315,34700000
126,127,0.0171637528565702,688088.498045716,588219.143002848,686903.512729259,588563.28731328,0.458250075699458,0.441086322842887,2019.29872420387,2019.31588795673,34700000
144,165,0.103269247266156,691748.825264895,583518.734268627,698675.555281746,583022.746460858,0.46114203286251,0.357872785596355,2019.21551066662,2019.31877991389,34700000
197,198,0.0225362073720126,697783.052212407,572242.720930997,697396.985490291,572457.279680886,0.462396894016772,0.439860686644759,2019.29749856767,2019.32003477504,34700000
107,108,0.0149485817356415,665913.217754352,605195.71988816,665598.764155477,604255.413370829,0.464213884618316,0.449265302882674,2019.30690318391,2019.32185176564,34700000
190,191,0.0101329629714085,694939.831431436,573338.143829967,695289.215065185,573614.791872957,0.465425678480758,0.45529271550935,2019.31293059654,2019.32306355951,34700000
127,128,0.00963297424907045,686903.512729259,588563.28731328,685196.9335824,586464.686484306,0.467883049948528,0.458250075699458,2019.31588795673,2019.32552093098,34700000
