node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID
102,1,0.000707942750430235,690902.496149304,583913.064671895,692175.603538137,585744.302417779,0.000707942750430235,0,2019.04586739972,2019.04657534247,55600000
102,103,0.148796976243179,690902.496149304,583913.064671895,691283.611366952,583756.925079036,0.148796976243179,0,2019.04586739972,2019.19466437596,55600000
103,136,0.0163746344716851,691283.611366952,583756.925079036,690626.809410766,584849.833037798,0.165171610714864,0.148796976243179,2019.19466437596,2019.21103901043,55600000
103,104,0.0220989632776578,691283.611366952,583756.925079036,691280.059439089,583845.531536031,0.170895939520837,0.148796976243179,2019.19466437596,2019.21676333924,55600000
104,2,0.0736476196680393,691280.059439089,583845.531536031,692459.958668536,584005.465828291,0.244543559188876,0.170895939520837,2019.21676333924,2019.2904109589,55600000
104,105,0.0162205359132202,691280.059439089,583845.531536031,691043.034090676,583964.526996825,0.187116475434057,0.170895939520837,2019.21676333924,2019.23298387515,55600000
105,106,0.00650810678756109,691043.034090676,583964.526996825,692514.216600915,581707.611465566,0.193624582221618,0.187116475434057,2019.23298387515,2019.23949198194,55600000
105,34,0.0738654399191908,691043.034090676,583964.526996825,690323.015090769,582534.87863488,0.260981915353248,0.187116475434057,2019.23298387515,2019.30684931507,55600000
106,134,0.00593871146820901,692514.216600915,581707.611465566,691592.447091265,582314.745312604,0.199563293689827,0.193624582221618,2019.23949198194,2019.24543069341,55600000
106,107,0.0133965636832371,692514.216600915,581707.611465566,693254.348795616,581819.117250061,0.207021145904855,0.193624582221618,2019.23949198194,2019.25288854562,55600000
107,117,0.00411042740925388,693254.348795616,581819.117250061,691053.26926876,577677.800676332,0.211131573314109,0.207021145904855,2019.25288854562,2019.25699897303,55600000
107,108,0.0311452724447295,693254.348795616,581819.117250061,693605.421107529,581444.078612545,0.238166418349585,0.207021145904855,2019.25288854562,2019.28403381806,55600000
108,109,0.00117610821511782,693605.421107529,581444.078612545,693748.890951697,581235.654535557,0.239342526564703,0.238166418349585,2019.28403381806,2019.28520992628,55600000
108,116,0.0185475392927973,693605.421107529,581444.078612545,693647.308735854,581607.565486868,0.256713957642382,0.238166418349585,2019.28403381806,2019.30258135736,55600000
109,110,0.00581229716439077,693748.890951697,581235.654535557,693340.891378539,581072.444290461,0.245154823729093,0.239342526564703,2019.28520992628,2019.29102222344,55600000
109,3,0.0188996627609606,693748.890951697,581235.654535557,687078.748610443,567361.465736129,0.258242189325663,0.239342526564703,2019.28520992628,2019.30410958904,55600000
110,115,0.047798093908342,693340.891378539,581072.444290461,695792.875268396,583874.294233212,0.292952917637435,0.245154823729093,2019.29102222344,2019.33882031735,55600000
110,111,0.00531172596982973,693340.891378539,581072.444290461,693207.986700152,580906.725047723,0.250466549698923,0.245154823729093,2019.29102222344,2019.29633394941,55600000
111,114,0.078744579203638,693207.986700152,580906.725047723,693891.145592616,581229.849509476,0.329211128902561,0.250466549698923,2019.29633394941,2019.37507852862,55600000
111,112,0.0503056564582954,693207.986700152,580906.725047723,696996.293031908,581970.107762557,0.300772206157218,0.250466549698923,2019.29633394941,2019.34663960587,55600000
112,113,0.000576116084864742,696996.293031908,581970.107762557,696970.949012306,582158.312332845,0.301348322242083,0.300772206157218,2019.34663960587,2019.34721572196,55600000
112,4,0.0369220379631733,696996.293031908,581970.107762557,697173.253252057,581776.447164783,0.337694244120392,0.300772206157218,2019.34663960587,2019.38356164384,55600000
113,5,0.0336061958507237,696970.949012306,582158.312332845,696383.257690787,582860.614576041,0.334954518092807,0.301348322242083,2019.34721572196,2019.38082191781,55600000
113,6,0.0363459218783085,696970.949012306,582158.312332845,696776.838957531,583061.501779696,0.337694244120392,0.301348322242083,2019.34721572196,2019.38356164384,55600000
114,8,0.101633800149346,693891.145592616,581229.849509476,693879.147581664,581436.736764521,0.430844929051907,0.329211128902561,2019.37507852862,2019.47671232877,55600000
114,7,0.0112228412451881,693891.145592616,581229.849509476,694796.512200304,582023.623055648,0.340433970147749,0.329211128902561,2019.37507852862,2019.38630136986,55600000
115,10,0.0803577648390573,695792.875268396,583874.294233212,681153.268778008,595829.101962465,0.373310682476493,0.292952917637435,2019.33882031735,2019.41917808219,55600000
115,9,0.0255632442909999,695792.875268396,583874.294233212,696606.80289326,583027.932254543,0.318516161928435,0.292952917637435,2019.33882031735,2019.36438356164,55600000
116,12,0.012487135792938,693647.308735854,581607.565486868,694750.312366087,580958.706212601,0.26920109343532,0.256713957642382,2019.30258135736,2019.31506849315,55600000
116,11,0.0672816563409954,693647.308735854,581607.565486868,693587.803249979,581459.586365138,0.323995613983377,0.256713957642382,2019.30258135736,2019.3698630137,55600000
117,123,0.016726348905094,691053.26926876,577677.800676332,692403.277007562,576802.42174955,0.227857922219203,0.211131573314109,2019.25699897303,2019.27372532193,55600000
117,118,0.0440820877205522,691053.26926876,577677.800676332,688561.289868078,577267.474688494,0.255213661034661,0.211131573314109,2019.25699897303,2019.30108106075,55600000
118,119,0.00320103031791624,688561.289868078,577267.474688494,688117.583387198,577404.47947703,0.258414691352578,0.255213661034661,2019.30108106075,2019.30428209107,55600000
118,121,0.00389933796811864,688561.289868078,577267.474688494,688728.988633517,576223.765619569,0.25911299900278,0.255213661034661,2019.30108106075,2019.30498039872,55600000
119,13,0.12037544317863,688117.583387198,577404.47947703,687593.692058182,582554.648619307,0.378790134531207,0.258414691352578,2019.30428209107,2019.42465753425,55600000
119,120,0.0165069941272152,688117.583387198,577404.47947703,670004.500641871,556377.761941379,0.274921685479793,0.258414691352578,2019.30428209107,2019.3207890852,55600000
120,15,0.109347901106357,670004.500641871,556377.761941379,671085.539624785,556602.408590261,0.384269586586149,0.274921685479793,2019.3207890852,2019.4301369863,55600000
120,14,0.0134574901472564,670004.500641871,556377.761941379,670257.678732132,557653.630871678,0.288379175627049,0.274921685479793,2019.3207890852,2019.33424657534,55600000
121,16,0.0484442588162257,688728.988633517,576223.765619569,688491.571081938,576646.372332395,0.307557257819006,0.25911299900278,2019.30498039872,2019.35342465753,55600000
121,122,0.000657446625639185,688728.988633517,576223.765619569,688852.882508295,576201.020767506,0.259770445628419,0.25911299900278,2019.30498039872,2019.30563784534,55600000
122,17,0.02860872999863,688852.882508295,576201.020767506,688923.124020607,576110.017354829,0.288379175627049,0.259770445628419,2019.30563784534,2019.33424657534,55600000
122,18,0.0450470861630017,688852.882508295,576201.020767506,688907.933062323,575992.319692876,0.304817531791421,0.259770445628419,2019.30563784534,2019.35068493151,55600000
123,133,0.0160998017609988,692403.277007562,576802.42174955,713481.882842673,567375.004730861,0.243957723980202,0.227857922219203,2019.27372532193,2019.2898251237,55600000
123,124,0.010025174763787,692403.277007562,576802.42174955,692266.836065913,576520.360465963,0.23788309698299,0.227857922219203,2019.27372532193,2019.2837504967,55600000
124,125,0.108497336668061,692266.836065913,576520.360465963,691823.571826544,576258.822553904,0.346380433651051,0.23788309698299,2019.2837504967,2019.39224783337,55600000
124,126,0.012670649505109,692266.836065913,576520.360465963,695082.99212223,578458.579004358,0.250553746488099,0.23788309698299,2019.2837504967,2019.2964211462,55600000
125,20,0.0269302488254416,691823.571826544,576258.822553904,691315.559016346,575616.857445113,0.373310682476493,0.346380433651051,2019.39224783337,2019.41917808219,55600000
125,19,0.0269302488254416,691823.571826544,576258.822553904,691461.454886269,575502.389801754,0.373310682476493,0.346380433651051,2019.39224783337,2019.41917808219,55600000
126,127,0.00661799957796688,695082.99212223,578458.579004358,695205.191358284,578313.569474862,0.257171746066066,0.250553746488099,2019.2964211462,2019.30303914578,55600000
126,28,0.221387072974624,695082.99212223,578458.579004358,669746.254422661,580759.135605572,0.471940819462723,0.250553746488099,2019.2964211462,2019.51780821918,55600000
127,21,0.0695635939446688,695205.191358284,578313.569474862,714083.130139054,566678.246459511,0.326735340010735,0.257171746066066,2019.30303914578,2019.37260273973,55600000
127,128,0.0105387202655448,695205.191358284,578313.569474862,695781.209392345,577908.145175033,0.267710466331611,0.257171746066066,2019.30303914578,2019.31357786605,55600000
128,22,0.0919015860078674,695781.209392345,577908.145175033,693706.120438445,575503.789707841,0.359612052339478,0.267710466331611,2019.31357786605,2019.40547945205,55600000
128,129,0.00922916598321649,695781.209392345,577908.145175033,694898.308805024,577428.820450006,0.276939632314827,0.267710466331611,2019.31357786605,2019.32280703203,55600000
129,132,0.00383699298920864,694898.308805024,577428.820450006,698350.662837286,578257.187226017,0.280776625304036,0.276939632314827,2019.32280703203,2019.32664402502,55600000
129,130,0.0191428566067016,694898.308805024,577428.820450006,695420.233322267,577846.182507759,0.296082488921529,0.276939632314827,2019.32280703203,2019.34194988864,55600000
130,131,0.00954311577838229,695420.233322267,577846.182507759,694428.375016246,576396.680113161,0.305625604699911,0.296082488921529,2019.34194988864,2019.35149300442,55600000
130,23,0.0854473716370358,695420.233322267,577846.182507759,693651.745241796,576767.883664302,0.381529860558565,0.296082488921529,2019.34194988864,2019.42739726027,55600000
131,25,0.0211097353108236,694428.375016246,576396.680113161,701242.706133708,578756.92067455,0.326735340010735,0.305625604699911,2019.35149300442,2019.37260273973,55600000
131,24,0.0759042558586535,694428.375016246,576396.680113161,691704.523077576,577063.813127661,0.381529860558565,0.305625604699911,2019.35149300442,2019.42739726027,55600000
132,27,0.0130820023779554,698350.662837286,578257.187226017,698887.883019094,577983.733377048,0.293858627681991,0.280776625304036,2019.32664402502,2019.3397260274,55600000
132,26,0.0925340571724566,698350.662837286,578257.187226017,698116.482488298,579131.74267803,0.373310682476493,0.280776625304036,2019.32664402502,2019.41917808219,55600000
133,30,0.0581200817838616,713481.882842673,567375.004730861,713474.636426785,567722.8404067,0.302077805764063,0.243957723980202,2019.2898251237,2019.34794520548,55600000
133,29,0.0827776160305329,713481.882842673,567375.004730861,713947.91153908,566740.644113023,0.326735340010735,0.243957723980202,2019.2898251237,2019.37260273973,55600000
134,135,0.0495719694403823,691592.447091265,582314.745312604,689761.544180642,582341.69445552,0.249135263130209,0.199563293689827,2019.24543069341,2019.29500266285,55600000
134,31,0.154569306594936,691592.447091265,582314.745312604,692555.975909815,576148.753895646,0.354132600284763,0.199563293689827,2019.24543069341,2019.4,55600000
135,33,0.0392439124968397,689761.544180642,582341.69445552,690004.979347152,548382.917965729,0.288379175627049,0.249135263130209,2019.29500266285,2019.33424657534,55600000
135,32,0.0200658303051106,689761.544180642,582341.69445552,689421.043379699,583384.478371987,0.26920109343532,0.249135263130209,2019.29500266285,2019.31506849315,55600000
136,137,0.00328973795392862,690626.809410766,584849.833037798,692343.412017766,586796.356647625,0.168461348668793,0.165171610714864,2019.21103901043,2019.21432874838,55600000
