node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID
102,1,0.000608158814604132,693801.782842015,587440.703365496,691684.446621999,588460.07701396,0.000608158814604132,0,2019.04596718365,2019.04657534247,39400000
102,103,0.18791487962506,693801.782842015,587440.703365496,697834.749159733,591605.100772846,0.18791487962506,0,2019.04596718365,2019.23388206328,39400000
103,104,0.0242682222766689,697834.749159733,591605.100772846,696831.98847303,591409.006678337,0.212183101901729,0.18791487962506,2019.23388206328,2019.25815028555,39400000
104,105,0.00088650847980537,696831.98847303,591409.006678337,696866.916115604,591379.35405156,0.213069610381534,0.212183101901729,2019.25815028555,2019.25903679403,39400000
105,106,0.00112038750577631,696866.916115604,591379.35405156,697288.843218494,591668.520275834,0.21418999788731,0.213069610381534,2019.25903679403,2019.26015718154,39400000
106,107,0.000108644986169582,697288.843218494,591668.520275834,697189.666383693,591741.106995671,0.21429864287348,0.21418999788731,2019.26015718154,2019.26026582652,39400000
103,101,0.026391909326604,697834.749159733,591605.100772846,692909.946963365,592891.213983862,0.214306788951664,0.18791487962506,2019.23388206328,2019.2602739726,39400000
104,175,0.00245805350884465,696831.98847303,591409.006678337,696726.095320382,591489.289870417,0.214641155410573,0.212183101901729,2019.25815028555,2019.26060833906,39400000
107,111,0.00119055492465453,697189.666383693,591741.106995671,696327.552340402,590883.630878871,0.215489197798135,0.21429864287348,2019.26026582652,2019.26145638145,39400000
105,156,0.0180660699548854,696866.916115604,591379.35405156,694892.859199612,568181.245786219,0.23113568033642,0.213069610381534,2019.25903679403,2019.27710286399,39400000
156,164,0.00347113206736624,694892.859199612,568181.245786219,695078.204036471,568088.859819764,0.234606812403786,0.23113568033642,2019.27710286399,2019.28057399605,39400000
175,176,0.0205983600589196,696726.095320382,591489.289870417,695745.141839645,589634.35972067,0.235239515469493,0.214641155410573,2019.26060833906,2019.28120669912,39400000
