node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID
102,1,0.487478521604717,693116.375916069,585336.770522493,692175.603538137,585744.302417779,0.487478521604717,0,2018.55909682086,2019.04657534247,90300000
102,103,0.602004813655765,693116.375916069,585336.770522493,691016.91649383,584009.097448517,0.602004813655765,0,2018.55909682086,2019.16110163452,90300000
103,2,0.0991723380860119,691016.91649383,584009.097448517,693299.44766366,586941.424394645,0.701177151741777,0.602004813655765,2019.16110163452,2019.2602739726,90300000
103,104,0.0191511850997764,691016.91649383,584009.097448517,690208.427544812,583760.33162656,0.621155998755542,0.602004813655765,2019.16110163452,2019.18025281962,90300000
104,3,0.134815673534065,690208.427544812,583760.33162656,689421.043379699,583384.478371987,0.755971672289607,0.621155998755542,2019.18025281962,2019.31506849315,90300000
104,105,0.015353357110455,690208.427544812,583760.33162656,689546.002149669,584213.855218846,0.636509355865997,0.621155998755542,2019.18025281962,2019.19560617673,90300000
105,106,0.0010386810285602,689546.002149669,584213.855218846,689586.194021413,584198.522725977,0.637548036894557,0.636509355865997,2019.19560617673,2019.19664485776,90300000
105,186,0.0686757292688399,689546.002149669,584213.855218846,674483.682439223,569822.20007746,0.705185085134836,0.636509355865997,2019.19560617673,2019.264281906,90300000
106,123,0.0327685316311109,689586.194021413,584198.522725977,691318.051304003,583614.906933107,0.670316568525668,0.637548036894557,2019.19664485776,2019.22941338939,90300000
106,107,0.0424944214545344,689586.194021413,584198.522725977,689898.10396999,583901.016083337,0.680042458349091,0.637548036894557,2019.19664485776,2019.23913927921,90300000
107,108,0.0295048695941858,689898.10396999,583901.016083337,674765.621239574,582365.938332225,0.709547327943277,0.680042458349091,2019.23913927921,2019.2686441488,90300000
107,122,0.0570982176035071,689898.10396999,583901.016083337,689848.574352979,583189.032269906,0.737140675952598,0.680042458349091,2019.23913927921,2019.29623749681,90300000
108,109,0.00738202564627688,674765.621239574,582365.938332225,674918.986487822,582392.040446364,0.716929353589554,0.709547327943277,2019.2686441488,2019.27602617445,90300000
108,113,0.0390649600203229,674765.621239574,582365.938332225,676598.222782546,552107.259560995,0.7486122879636,0.709547327943277,2019.2686441488,2019.30770910882,90300000
109,110,0.0266781109929353,674918.986487822,582392.040446364,669650.746821768,579320.457684211,0.743607464582489,0.716929353589554,2019.27602617445,2019.30270428544,90300000
109,111,0.0201924588727171,674918.986487822,582392.040446364,674471.855935322,582131.706258184,0.737121812462271,0.716929353589554,2019.27602617445,2019.29621863332,90300000
110,4,0.116473796748291,669650.746821768,579320.457684211,669343.488281604,580039.539309264,0.86008126133078,0.743607464582489,2019.30270428544,2019.41917808219,90300000
110,5,0.0808573583921897,669650.746821768,579320.457684211,670479.909791485,579073.315740874,0.824464822974679,0.743607464582489,2019.30270428544,2019.38356164384,90300000
111,6,0.054466298183437,674471.855935322,582131.706258184,687530.905546869,581216.33718979,0.791588110645708,0.737121812462271,2019.29621863332,2019.35068493151,90300000
111,112,0.0134044361542573,674471.855935322,582131.706258184,669371.919368344,566903.150551338,0.750526248616528,0.737121812462271,2019.29621863332,2019.30962306948,90300000
112,8,0.0438015880567644,669371.919368344,566903.150551338,669172.152787486,567002.863714155,0.794327836673293,0.750526248616528,2019.30962306948,2019.35342465753,90300000
112,7,0.0520207661388366,669371.919368344,566903.150551338,669058.795727621,567115.143962635,0.802547014755365,0.750526248616528,2019.30962306948,2019.36164383562,90300000
113,18,0.0895511651478658,676598.222782546,552107.259560995,676349.490769968,552319.692244621,0.838163453111466,0.7486122879636,2019.30770910882,2019.39726027397,90300000
113,114,0.0347028575438737,676598.222782546,552107.259560995,677690.117621828,555313.771362361,0.783315145507474,0.7486122879636,2019.30770910882,2019.34241196637,90300000
114,115,0.00273468515273353,677690.117621828,555313.771362361,678593.247298848,556556.958434473,0.786049830660207,0.783315145507474,2019.34241196637,2019.34514665152,90300000
114,9,5.37870561621578e-05,677690.117621828,555313.771362361,677691.120879328,555361.442427527,0.783368932563636,0.783315145507474,2019.34241196637,2019.34246575342,90300000
115,119,0.00633110968111908,678593.247298848,556556.958434473,678738.29701527,556721.06792038,0.792380940341326,0.786049830660207,2019.34514665152,2019.3514777612,90300000
