node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID
102,1,0.100046589567359,692821.827425097,585244.087473123,692175.603538137,585744.302417779,0.100046589567359,0,2018.9465287529,2019.04657534247,77900000
102,103,0.178008739977398,692821.827425097,585244.087473123,691233.637980004,584675.392709746,0.178008739977398,0,2018.9465287529,2019.12453749288,77900000
103,133,0.0610678186545358,691233.637980004,584675.392709746,691977.092728672,585104.081854239,0.239076558631933,0.178008739977398,2019.12453749288,2019.18560531153,77900000
103,104,0.0880518466631494,691233.637980004,584675.392709746,691191.727648848,585446.710933109,0.266060586640547,0.178008739977398,2019.12453749288,2019.21258933954,77900000
104,105,0.0216795211229125,691191.727648848,585446.710933109,692208.487943029,584914.325418548,0.287740107763459,0.266060586640547,2019.21258933954,2019.23426886066,77900000
104,31,0.121657235803431,691191.727648848,585446.710933109,690004.979347152,548382.917965729,0.387717822443978,0.266060586640547,2019.21258933954,2019.33424657534,77900000
105,132,0.0714221659645921,692208.487943029,584914.325418548,688235.82718954,576056.425946331,0.359162273728052,0.287740107763459,2019.23426886066,2019.30569102663,77900000
105,106,0.0163262125423389,692208.487943029,584914.325418548,691118.063092268,583054.76182021,0.304066320305798,0.287740107763459,2019.23426886066,2019.2505950732,77900000
106,107,0.0189018664503806,691118.063092268,583054.76182021,690510.588552572,583750.720517294,0.322968186756179,0.304066320305798,2019.2505950732,2019.26949693965,77900000
106,109,0.00206470757840238,691118.063092268,583054.76182021,691120.175203868,582885.463281294,0.306131027884201,0.304066320305798,2019.2505950732,2019.25265978078,77900000
107,4,0.0455715534960703,690510.588552572,583750.720517294,689421.043379699,583384.478371987,0.368539740252249,0.322968186756179,2019.26949693965,2019.31506849315,77900000
107,108,0.00517358303620913,690510.588552572,583750.720517294,713638.405652729,566528.459425249,0.328141769792388,0.322968186756179,2019.26949693965,2019.27467052269,77900000
108,2,0.0732746827886046,713638.405652729,566528.459425249,713474.636426785,567722.8404067,0.401416452580993,0.328141769792388,2019.27467052269,2019.34794520548,77900000
108,3,0.0979322170352759,713638.405652729,566528.459425249,713947.91153908,566740.644113023,0.426073986827664,0.328141769792388,2019.27467052269,2019.37260273973,77900000
109,120,0.00262416180134267,691120.175203868,582885.463281294,691093.776612713,582906.113172598,0.308755189685543,0.306131027884201,2019.25265978078,2019.25528394258,77900000
109,110,0.000991939597797253,691120.175203868,582885.463281294,691945.656400399,578787.380864215,0.307122967481998,0.306131027884201,2019.25265978078,2019.25365172038,77900000
110,5,0.146348279619695,691945.656400399,578787.380864215,692555.975909815,576148.753895646,0.453471247101693,0.307122967481998,2019.25365172038,2019.4,77900000
