time	distance
2017.84804968457	0
2017.86480206444	1.84031617774654
2017.8815544443	3.81092547388024
2017.89830682417	5.87827398495395
2017.91505920404	8.00819299143294
2017.9318115839	10.1670337631533
2017.94856396377	12.3216056249643
2017.96531634364	14.438614379716
2017.9820687235	16.4841176568248
2017.99882110337	18.423192436582
2018.01557348324	19.8293909609151
2018.0323258631	19.8293909609151
2018.04907824297	19.8293909609151
2018.06583062284	19.8293909609151
2018.0825830027	21.7206320919473
2018.09933538257	23.726492392071
2018.11608776244	25.6043457198161
2018.1328401423	29.3329083379012
2018.14959252217	35.1822277746026
2018.16634490204	40.8914723239583
2018.1830972819	46.4817531859159
2018.19984966177	51.9426757716704
2018.21660204164	53.1746124179315
2018.2333544215	54.4096871136031
2018.25010680137	55.624206476019
2018.26685918124	56.597728937644
2018.2836115611	56.623638098379
2018.30036394097	70.0184863263988
2018.31711632083	84.3159318463348
2018.3338687007	85.3836610377749
2018.35062108057	92.4013270717294
2018.36737346043	102.990408122292
2018.3841258403	110.916159208831
2018.40087822017	130.427950001496
2018.41763060003	154.361779851357
2018.4343829799	166.625412804615
2018.45113535977	172.194838705753
2018.46788773963	176.012702286316
2018.4846401195	191.284900814969
2018.50139249937	207.419446663692
2018.51814487923	233.108740513638
2018.5348972591	275.482686890792
2018.55164963897	341.987204315703
2018.56840201883	445.849236403086
2018.5851543987	539.118465315485
2018.60190677857	640.712816902355
2018.61865915843	752.900816460605
2018.6354115383	870.896140611553
2018.65216391817	1048.3217215483
2018.66891629803	1197.65688079921
2018.6856686779	1364.75996207173
2018.70242105777	1508.48468946101
2018.71917343763	1614.09588356783
2018.7359258175	1814.81989700377
2018.75267819737	2030.68291468353
2018.76943057723	2255.89391465304
2018.7861829571	2463.77936512577
2018.80293533697	2729.59545334353
2018.81968771683	2985.59576211766
2018.8364400967	3382.12301067871
2018.85319247657	3746.9584947617
2018.86994485643	4187.25087746993
2018.8866972363	4621.05079997268
2018.90344961617	5081.36982175416
2018.92020199603	5695.02825669646
2018.9369543759	6248.82210219552
2018.95370675577	6908.00930386755
2018.97045913563	7638.71494692171
2018.9872115155	8351.943714501
2019.00396389537	9261.66811609687
2019.02071627523	10278.2354905659
2019.0374686551	11552.3415668035
2019.05422103497	13648.894044467
2019.07097341483	15135.8547208902
2019.0877257947	15926.2507997445
2019.10447817456	16455.7966372908
2019.12123055443	16869.5812117805
2019.1379829343	17438.7890069967
2019.15473531416	18154.5628626544
2019.17148769403	19908.081763964
2019.1882400739	23160.6982479417
2019.20499245376	28116.3615771822
2019.22174483363	46904.7833651436
2019.2384972135	57166.4132041101
2019.25524959336	72713.5629344317
2019.27200197323	91126.2333073449
2019.2887543531	105279.107473631
2019.30550673296	123104.788274288
2019.32225911283	133512.743376378
2019.3390114927	142995.487112133
2019.35576387256	151932.156106541
2019.37251625243	159867.811424414
2019.3892686323	162452.009066466
2019.40602101216	163571.800936746
2019.42277339203	164218.622360103
2019.4395257719	164543.215065972
2019.45627815176	164557.925852256
2019.47303053163	164567.224585468
2019.4897829115	164576.100512629
2019.50653529136	164582.08519235
2019.52328767123	164582.08519235
