time	95%HPD_lower_value	95%HPD_higher_value
2017.84804968457	NA	NA
2017.86480206444	0	0
2017.8815544443	0	0
2017.89830682417	0	0
2017.91505920404	0	0
2017.9318115839	0	0
2017.94856396377	0	0
2017.96531634364	0	0
2017.9820687235	0	0
2017.99882110337	0	0
2018.01557348324	0	0
2018.0323258631	0	0
2018.04907824297	0	0
2018.06583062284	0	0
2018.0825830027	0	0
2018.09933538257	0	0
2018.11608776244	0	0
2018.1328401423	0	0
2018.14959252217	0	0
2018.16634490204	0	0
2018.1830972819	0	0
2018.19984966177	0	0
2018.21660204164	0	0
2018.2333544215	0	0
2018.25010680137	0	0
2018.26685918124	0	0
2018.2836115611	0	0
2018.30036394097	0	0
2018.31711632083	0	0
2018.3338687007	0	0
2018.35062108057	0	0
2018.36737346043	0	0
2018.3841258403	0	0
2018.40087822017	0	0
2018.41763060003	0	0
2018.4343829799	0	0
2018.45113535977	0	0
2018.46788773963	0	0
2018.4846401195	0	0
2018.50139249937	0	0
2018.51814487923	0	0
2018.5348972591	0	0
2018.55164963897	0	0
2018.56840201883	0	5699.08904960959
2018.5851543987	0	9136.73888574797
2018.60190677857	0	11533.6976812768
2018.61865915843	0	14573.4592278964
2018.6354115383	0	16033.7950851776
2018.65216391817	0	16984.8440171521
2018.66891629803	0	17199.0147093524
2018.6856686779	0	18019.6487087632
2018.70242105777	0	18171.9490371589
2018.71917343763	0	18189.1770359788
2018.7359258175	0	18482.2697249428
2018.75267819737	0	18518.2899564481
2018.76943057723	0	18781.1019605756
2018.7861829571	0	18951.1992761926
2018.80293533697	0	18969.1581447051
2018.81968771683	0	19015.352088587
2018.8364400967	0	19141.0290848936
2018.85319247657	0	19165.2576309409
2018.86994485643	0	19227.4985746203
2018.8866972363	0	19313.9908200243
2018.90344961617	0	19327.8178365638
2018.92020199603	0	19368.8764748057
2018.9369543759	0	19509.4707819638
2018.95370675577	0	19544.6766517022
2018.97045913563	0	19554.1800500948
2018.9872115155	0	19554.1800500948
2019.00396389537	0	19588.9219091571
2019.02071627523	0	19642.9767209527
2019.0374686551	0	19675.0820677157
2019.05422103497	0	19682.6537222966
2019.07097341483	1452.70187614015	19689.7042327016
2019.0877257947	3469.21022870466	19689.7042327016
2019.10447817456	4497.10559657758	19708.6715763602
2019.12123055443	5362.70755597407	19718.8772359973
2019.1379829343	6087.19208166331	19753.7041486837
2019.15473531416	7145.4712386043	19762.5389045629
2019.17148769403	8131.80478825463	19770.5769496066
2019.1882400739	9094.81965516516	19770.5769496066
2019.20499245376	10633.6681637953	19770.5769496066
2019.22174483363	12240.4255567579	19770.5769496066
2019.2384972135	13976.6627735376	19792.3472649823
2019.25524959336	15150.0490969792	19824.4165092684
2019.27200197323	15934.4110850267	19833.0699607665
2019.2887543531	16596.9832313486	19868.9043238068
2019.30550673296	17310.6647652711	19887.4791202276
2019.32225911283	17929.1317882411	19918.6599905044
2019.3390114927	18224.7194142306	19963.5920105246
2019.35576387256	18491.9272321506	19975.357448038
2019.37251625243	18593.2604720164	19979.0419089493
2019.3892686323	18657.9638527286	19979.0555638814
2019.40602101216	18728.5984927162	19979.4370677892
2019.42277339203	18745.970421149	19980.9348255589
2019.4395257719	18794.2388161781	19982.2106381803
2019.45627815176	18821.9942931385	19982.2106381803
2019.47303053163	18823.066032398	19982.2106381803
2019.4897829115	18823.066032398	19983.7003111601
2019.50653529136	18835.0247610178	19983.7003111601
2019.52328767123	18835.0247610178	19983.7003111601
