time	distance
2017.84804968457	0
2017.86480206444	0
2017.8815544443	0
2017.89830682417	0
2017.91505920404	0
2017.9318115839	0
2017.94856396377	0
2017.96531634364	0
2017.9820687235	0
2017.99882110337	0
2018.01557348324	0
2018.0323258631	0
2018.04907824297	0
2018.06583062284	0
2018.0825830027	0
2018.09933538257	0
2018.11608776244	0
2018.1328401423	0
2018.14959252217	0
2018.16634490204	0
2018.1830972819	0
2018.19984966177	0
2018.21660204164	0
2018.2333544215	0
2018.25010680137	0
2018.26685918124	0
2018.2836115611	0
2018.30036394097	0
2018.31711632083	0
2018.3338687007	0
2018.35062108057	0
2018.36737346043	0
2018.3841258403	0
2018.40087822017	0
2018.41763060003	0
2018.4343829799	0
2018.45113535977	0
2018.46788773963	0
2018.4846401195	0
2018.50139249937	0
2018.51814487923	0
2018.5348972591	0
2018.55164963897	0
2018.56840201883	0
2018.5851543987	0
2018.60190677857	0
2018.61865915843	0
2018.6354115383	0
2018.65216391817	0
2018.66891629803	0
2018.6856686779	0
2018.70242105777	0
2018.71917343763	0
2018.7359258175	0
2018.75267819737	0
2018.76943057723	0
2018.7861829571	0
2018.80293533697	0
2018.81968771683	0
2018.8364400967	0
2018.85319247657	0
2018.86994485643	0
2018.8866972363	0
2018.90344961617	0
2018.92020199603	0
2018.9369543759	0
2018.95370675577	0
2018.97045913563	0
2018.9872115155	6413.6336873245
2019.00396389537	12474.332158966
2019.02071627523	14820.4265708318
2019.0374686551	15840.1376524447
2019.05422103497	16297.7492118104
2019.07097341483	16843.0672067901
2019.0877257947	17179.7539275008
2019.10447817456	17373.3035040291
2019.12123055443	17576.6841004542
2019.1379829343	17733.1778228652
2019.15473531416	17903.5367490922
2019.17148769403	18187.5061456368
2019.1882400739	18650.1229928117
2019.20499245376	19600.0445673785
2019.22174483363	45997.6145079586
2019.2384972135	56361.3738244288
2019.25524959336	71847.4514126336
2019.27200197323	91131.3529496825
2019.2887543531	104039.396908328
2019.30550673296	122011.137682176
2019.32225911283	132217.841743014
2019.3390114927	140703.238673724
2019.35576387256	150527.81987584
2019.37251625243	157549.673476442
2019.3892686323	160708.248906554
2019.40602101216	161605.266658244
2019.42277339203	161903.994138101
2019.4395257719	162347.848275204
2019.45627815176	162347.848275204
2019.47303053163	162420.171002733
2019.4897829115	162420.171002733
2019.50653529136	162520.978133271
2019.52328767123	162520.978133271
