farm_density,cumulated_max_capacity
4,180900
4,180900
5,117500
5,117500
4,180900
0,0
5,117500
4,85500
0,0
5,117500
0,0
0,0
2,13400
2,750000
2,55450
4,180900
0,0
0,0
0,0
5,117500
1,18500
0,0
2,39999
0,0
1,18500
0,0
1,18500
4,85500
4,180900
0,0
1,18500
0,0
2,13400
4,180900
2,55450
0,0
9,165800
4,85500
2,55450
2,55450
5,85500
2,5500
2,39999
4,180900
0,0
1,4999
5,142500
0,0
1,4999
1,4999
3,40999
2,41963
4,56650
2,17999
0,0
5,142500
9,165800
0,0
4,56650
0,0
0,0
4,36999
0,0
0,0
2,13100
5,142500
0,0
2,5500
4,180900
4,144550
0,0
4,85500
4,56650
0,0
0,0
0,0
5,142500
0,0
1,4999
2,750000
0,0
2,39999
1,9000
0,0
0,0
5,142500
2,750000
4,85500
0,0
0,0
0,0
2,39999
1,135168
0,0
0,0
0,0
0,0
1,18500
0,0
0,0
1,9500
0,0
2,29000
0,0
0,0
0,0
2,1290
0,0
4,144550
0,0
0,0
4,85500
0,0
0,0
2,2450
1,500
3,15400
0,0
0,0
0,0
0,0
5,142500
0,0
5,142500
1,18500
1,17000
0,0
2,29000
0,0
0,0
5,118125
0,0
0,0
2,39999
2,29000
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,10000
0,0
2,5500
0,0
0,0
0,0
0,0
9,165800
0,0
0,0
2,41963
4,85500
0,0
4,85500
0,0
0,0
4,85500
1,4999
1,4999
2,13100
0,0
0,0
0,0
0,0
2,17999
0,0
1,48500
2,17999
0,0
0,0
0,0
0,0
1,9500
0,0
2,750000
0,0
2,17999
2,17999
0,0
1,84500
0,0
2,41963
0,0
5,142500
3,62900
0,0
0,0
0,0
0,0
0,0
0,0
2,41963
0,0
0,0
0,0
0,0
10,90600
1,4999
