farm_density,cumulated_max_capacity
4,180900
4,167499
4,167499
4,167499
4,167499
4,167499
0,0
6,194874
0,0
0,0
4,167499
6,194874
4,167499
0,0
6,194874
0,0
13,328744
3,771000
0,0
4,167499
0,0
0,0
2,2000
5,47000
2,2000
4,59499
0,0
2,2000
0,0
0,0
6,104000
0,0
8,141500
2,9600
0,0
0,0
1,12000
6,104000
2,2000
0,0
0,0
5,142500
8,141500
6,58100
0,0
0,0
0,0
2,2000
0,0
2,2000
6,58100
2,2000
0,0
2,2000
5,67000
0,0
2,2000
0,0
0,0
5,67000
0,0
0,0
0,0
0,0
0,0
1,0
2,17999
2,44600
2,9600
2,17999
5,117500
5,42999
5,42999
0,0
5,117500
0,0
0,0
5,42999
0,0
0,0
1,4000
2,2000
0,0
3,62900
0,0
0,0
0,0
5,142500
2,2000
2,9600
0,0
4,57691
2,2000
2,44600
0,0
0,0
0,0
3,15400
3,15400
2,17999
2,62
5,67000
0,0
0,0
0,0
0,0
2,2000
2,750000
0,0
6,58100
2,40000
2,17999
0,0
1,135168
0,0
0,0
0,0
6,58100
0,0
8,141500
2,2000
1,4000
0,0
1,42500
0,0
0,0
2,2000
2,2000
0,0
0,0
0,0
4,85000
0,0
0,0
0,0
0,0
5,42999
0,0
0,0
1,84500
0,0
0,0
5,195000
0,0
0,0
1,0
0,0
0,0
5,195000
0,0
3,15400
4,59499
0,0
2,17999
2,17999
0,0
0,0
5,195000
0,0
0,0
0,0
0,0
0,0
8,69999
2,2450
0,0
2,2450
9,158500
0,0
5,67000
4,59499
5,42999
2,2450
0,0
0,0
5,67000
5,67000
2,31000
3,105700
3,771000
5,126300
3,13100
0,0
0,0
5,42999
8,141500
2,2450
0,0
0,0
0,0
5,195000
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
2,750000
