farm_density,cumulated_max_capacity
4,180900
4,180900
0,0
0,0
5,42999
5,42999
5,42999
0,0
0,0
2,62
5,42999
2,62
2,62
1,22500
1,22500
5,178820
2,62
5,42999
5,42999
5,42999
0,0
8,329538
0,0
2,62
1,22500
8,329538
5,42999
3,27000
8,329538
8,329538
8,329538
0,0
5,42999
2,62
5,42999
0,0
8,329538
0,0
3,27000
0,0
3,64000
2,62
2,21270
0,0
1,22500
0,0
0,0
1,22500
0,0
0,0
0,0
3,27000
0,0
0,0
2,39999
0,0
0,0
3,27000
3,64000
0,0
2,113290
2,113290
11,444721
0,0
0,0
0,0
2,113290
0,0
1,22500
2,62
0,0
2,62
0,0
2,113290
0,0
2,113290
2,62
2,113290
0,0
0,0
0,0
0,0
0,0
4,4950
3,27000
1,22500
0,0
2,13400
8,329538
1,4999
2,44600
1,12500
0,0
0,0
2,18699
3,64000
0,0
0,0
0,0
6,189473
0,0
3,32000
0,0
2,113290
3,64000
2,39999
1,22500
0,0
0,0
0,0
0,0
3,64000
0,0
0,0
0,0
8,329538
0,0
8,329538
0,0
0,0
1,4999
6,89490
3,64000
2,62
0,0
0,0
0,0
3,27000
3,64000
0,0
0,0
0,0
11,4566800
0,0
0,0
0,0
0,0
8,329538
0,0
3,64000
3,18300
0,0
9,179370
0,0
0,0
0,0
0,0
0,0
0,0
0,0
2,750000
0,0
2,39999
2,39999
0,0
0,0
2,18699
0,0
0,0
5,42999
0,0
0,0
0,0
2,750000
0,0
3,13100
11,322000
1,4999
8,329538
0,0
3,64000
3,13100
0,0
2,18699
2,3349
0,0
8,329538
8,329538
2,750000
1,22500
1,18500
1,35900
2,750000
0,0
3,64000
1,19500
3,13100
0,0
0,0
8,410200
0,0
0,0
8,410200
3,144490
8,410200
1,60
0,0
0,0
0,0
1,27613
