farm_density,cumulated_max_capacity
4,180900
5,117500
5,117500
1,30000
2,113290
5,117500
1,135168
5,117500
2,750000
1,135168
2,13400
2,750000
2,750000
2,750000
12,207500
4,57691
12,207500
12,207500
2,750000
2,750000
2,68000
6,104000
2,68000
0,0
6,104000
6,104000
6,194874
6,104000
6,194874
8,211000
6,194874
6,194874
6,194874
6,194874
6,194874
1,20000
6,194874
2,113290
6,104000
6,194874
6,104000
6,45390
2,13400
2,13400
0,0
2,13400
0,0
9,165800
6,38500
0,0
9,165800
2,13400
9,165800
1,108500
9,165800
9,165800
5,57848
11,4566800
11,4566800
11,4566800
0,0
9,165800
11,4566800
11,4566800
3,32000
11,4566800
6,38500
1,19900
4,36999
3,27000
2,13400
2,13400
5,85500
0,0
0,0
1,135168
1,135168
1,135168
4,180900
4,180900
5,59000
6,189473
5,117500
5,59000
0,0
5,117500
9,179370
4,97000
0,0
4,96504
0,0
4,97000
1,22730
6,189473
6,189473
6,189473
6,189473
2,20000
4,106000
6,189473
11,444721
6,189473
11,444721
11,444721
1,22200
2,20000
5,253200
6,189473
11,444721
6,189473
11,444721
6,104000
11,444721
11,444721
11,444721
11,444721
11,444721
11,444721
11,444721
11,444721
6,104000
13,328744
6,189473
6,189473
6,239240
6,189473
3,145124
6,239240
3,145124
0,0
2,113290
19,354444
19,354444
19,354444
6,3620600
2,17999
6,3620600
6,3620600
19,354444
3,59500
5,118125
1,10000
6,126500
4,36999
5,118125
3,59500
10,90600
9,158500
19,354444
19,354444
19,354444
3,59500
4,97000
3,59500
5,118125
5,47000
5,118125
5,118125
19,354444
5,119466
5,118125
5,118125
5,47000
5,142500
0,0
5,47000
1,4999
8,329538
6,58100
4,59499
4,59499
4,59499
0,0
4,59499
7,545000
2,22280
7,545000
9,158500
9,158500
9,158500
9,158500
1,19500
1,19500
9,158500
8,410200
7,545000
0,0
2,22280
1,4999
0,0
3,13100
4,59499
2,29000
3,13100
1,9500
6,58100
3,15400
4,114980
0,0
4,114980
