farm_density,cumulated_max_capacity
4,180900
5,117500
5,59000
5,117500
12,207500
5,59000
12,207500
12,207500
3,13100
9,158500
4,96504
4,97000
4,97000
0,0
5,117500
5,117500
5,117500
9,179370
11,444721
5,117500
4,180900
0,0
2,13400
11,444721
2,13400
2,13400
2,13400
4,57691
2,13400
6,194874
6,194874
12,207500
6,45390
6,194874
8,211000
6,194874
6,194874
6,194874
6,194874
6,194874
6,194874
1,20000
6,194874
6,104000
6,194874
6,194874
6,194874
2,113290
6,45390
6,104000
2,13400
0,0
2,13400
2,68000
2,68000
0,0
2,13400
9,165800
2,13400
1,0
1,0
6,38500
4,36999
1,0
8,410200
10,90600
0,0
6,38500
1,108500
2,13400
2,13400
2,13400
1,108500
1,108500
1,108500
1,108500
3,27000
1,108500
9,165800
6,38500
11,4566800
3,32000
3,32000
11,4566800
1,17000
2,13400
1,17000
2,22280
2,22280
0,0
1,4999
1,17000
9,158500
7,545000
9,158500
9,158500
9,158500
9,158500
9,158500
9,158500
9,158500
1,19500
0,0
2,13400
1,135168
0,0
1,135168
1,135168
5,85500
1,135168
0,0
1,135168
5,57848
0,0
6,58100
4,59499
6,58100
8,69999
4,114980
3,15400
0,0
4,114980
2,13400
1,18500
5,118125
1,18500
5,118125
5,118125
19,354444
5,118125
5,118125
5,118125
5,118125
5,119466
5,118125
19,354444
3,59500
19,354444
3,59500
4,97000
19,354444
19,354444
0,0
5,142500
5,47000
0,0
1,48500
2,17999
0,0
2,17999
6,3620600
6,3620600
6,3620600
2,29000
6,126500
4,36999
2,13400
2,13400
8,329538
0,0
2,13400
1,4999
11,444721
11,444721
7,104000
11,444721
11,444721
11,444721
11,444721
11,444721
11,444721
11,444721
11,444721
13,328744
6,104000
13,328744
11,444721
7,104000
11,444721
5,253200
6,189473
1,22730
3,145124
5,253200
6,239240
3,145124
3,145124
0,0
1,4999
6,239240
2,20000
1,22200
6,189473
11,444721
6,189473
6,189473
11,444721
11,444721
11,444721
4,106000
