farm_density,cumulated_max_capacity
4,180900
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,92000
0,0
0,0
5,59000
0,0
8,410200
0,0
8,329538
0,0
0,0
0,0
2,13400
6,3620600
0,0
0,0
0,0
2,113290
2,13400
2,13400
0,0
0,0
0,0
1,19500
0,0
0,0
0,0
0,0
0,0
0,0
1,92000
0,0
1,92000
1,97000
1,92000
1,97000
3,27000
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
3,144490
4,56650
0,0
0,0
0,0
2,60000
0,0
0,0
0,0
6,3620600
8,329538
0,0
0,0
0,0
1,19500
0,0
0,0
0,0
0,0
0,0
8,329538
3,105700
0,0
0,0
0,0
6,3620600
1,1900
0,0
0,0
0,0
0,0
0,0
4,56650
2,60000
0,0
0,0
0,0
0,0
2,49150
0,0
1,1900
0,0
0,0
0,0
0,0
3,18300
0,0
0,0
2,49150
0,0
0,0
0,0
2,49150
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
2,49150
6,38500
1,92000
6,3620600
0,0
1,92000
0,0
1,1900
0,0
0,0
0,0
1,92000
0,0
0,0
0,0
2,60000
0,0
0,0
0,0
0,0
2,60000
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
11,322000
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
2,39000
0,0
0,0
0,0
0,0
11,322000
1,15000
0,0
0,0
0,0
0,0
0,0
0,0
0,0
9,179370
1,92000
1,92000
2,36500
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
2,13400
0,0
0,0
2,13400
5,253200
9,165800
8,211000
0,0
7,104000
8,211000
0,0
