farm_density,cumulated_max_capacity
4,180900
5,253200
6,189473
0,0
0,0
11,444721
0,0
0,0
0,0
0,0
0,0
0,0
11,444721
0,0
11,444721
7,104000
0,0
0,0
0,0
0,0
11,444721
1,97000
5,253200
11,444721
11,444721
3,67000
0,0
0,0
3,67000
11,444721
1,3500
5,253200
3,67000
1,0
0,0
0,0
4,180900
0,0
3,67000
1,0
1,0
0,0
0,0
6,189473
0,0
0,0
0,0
0,0
1,19900
0,0
1,4999
9,3133190
0,0
0,0
6,189473
0,0
0,0
1,19900
1,4999
1,4999
6,189473
0,0
1,3500
0,0
0,0
1,19900
0,0
0,0
2,17000
0,0
0,0
6,189473
0,0
0,0
1,4999
1,4999
0,0
0,0
2,20000
0,0
0,0
3,67000
1,4999
4,15200
1,27613
0,0
0,0
4,60000
11,444721
9,3133190
0,0
6,189473
3,27000
0,0
0,0
0,0
0,0
2,20000
0,0
0,0
3,27000
0,0
0,0
0,0
3,67000
0,0
11,444721
6,189473
0,0
1,0
0,0
4,180900
1,4999
0,0
4,57500
0,0
1,19900
1,97000
0,0
0,0
1,27613
3,67000
1,4999
0,0
0,0
1,19900
1,3500
2,13100
0,0
2,20000
1,4999
1,4999
1,3500
3,67000
0,0
1,4999
0,0
8,211000
1,3500
0,0
0,0
1,19900
0,0
0,0
0,0
5,253200
0,0
5,59000
0,0
0,0
0,0
0,0
1,8500
1,0
0,0
0,0
0,0
0,0
1,108500
0,0
0,0
2,17000
0,0
0,0
1,22200
0,0
1,42500
0,0
0,0
2,13100
0,0
1,0
0,0
10,90600
0,0
0,0
6,38500
0,0
0,0
0,0
1,22730
6,189473
4,60000
0,0
0,0
0,0
0,0
1,0
0,0
1,8500
0,0
10,90600
10,90600
10,90600
0,0
0,0
1,19900
0,0
1,0
0,0
