farm_density,cumulated_max_capacity
4,180900
5,178820
5,178820
1,4999
4,180900
2,87500
2,87500
4,167499
4,180900
0,0
0,0
0,0
0,0
0,0
5,178820
4,180900
0,0
5,178820
1,14999
5,178820
4,180900
12,207500
12,207500
0,0
1,19500
12,207500
1,14999
1,19500
5,178820
1,19500
12,207500
0,0
0,0
1,20000
0,0
0,0
0,0
0,0
5,42999
0,0
0,0
0,0
5,178820
0,0
4,180900
0,0
0,0
5,67000
0,0
0,0
0,0
5,57848
4,180900
1,97000
5,178820
0,0
12,207500
5,67000
0,0
0,0
5,42999
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
2,148003
0,0
1,30000
0,0
3,86200
0,0
1,4999
5,67000
0,0
1,4999
5,42999
0,0
2,45000
5,59000
12,207500
1,0
7,343999
0,0
1,4999
5,59000
5,57848
0,0
0,0
0,0
0,0
5,57848
1,18000
0,0
8,37248
0,0
1,19500
0,0
2,45000
0,0
0,0
0,0
0,0
1,18000
0,0
8,329538
0,0
0,0
0,0
5,57848
0,0
0,0
0,0
0,0
4,180900
0,0
0,0
0,0
5,42999
1,19500
0,0
7,343999
0,0
0,0
0,0
0,0
0,0
0,0
12,207500
7,343999
0,0
0,0
5,59000
0,0
5,42999
0,0
0,0
0,0
0,0
0,0
0,0
0,0
2,113290
0,0
0,0
0,0
0,0
5,67000
0,0
5,67000
0,0
0,0
0,0
2,45000
7,104000
5,67000
5,67000
2,33500
0,0
5,67000
0,0
0,0
1,14999
0,0
0,0
2,55450
2,45000
1,18000
2,33500
0,0
1,108500
7,545000
0,0
1,14999
1,14999
0,0
12,207500
2,700
1,0
0,0
6,89490
0,0
0,0
1,18000
2,33500
0,0
0,0
0,0
0,0
1,500
0,0
1,500
1,4800
5,67000
0,0
0,0
3,771000
