farm_density,cumulated_max_capacity
4,180900
5,59000
5,59000
12,207500
5,253200
5,117500
12,207500
5,117500
5,117500
2,55450
4,180900
5,117500
5,117500
5,117500
5,117500
5,117500
9,179370
2,113900
4,96504
2,113900
0,0
4,97000
8,329538
1,4999
4,57691
12,207500
12,207500
12,207500
0,0
12,207500
0,0
2,13400
13,328744
6,104000
6,104000
2,68000
6,104000
6,45390
6,45390
6,104000
6,104000
6,45390
6,194874
6,104000
6,194874
8,211000
6,194874
6,194874
6,45390
6,194874
2,113290
6,194874
1,20000
6,194874
0,0
2,68000
1,22500
9,165800
9,165800
9,165800
9,165800
0,0
6,38500
0,0
4,36999
9,165800
2,13400
2,13400
1,22500
1,108500
2,750000
1,22500
9,165800
11,4566800
1,22500
11,4566800
11,4566800
3,32000
3,27000
6,38500
5,253200
6,189473
5,253200
5,253200
6,189473
7,104000
5,253200
6,189473
6,239240
6,189473
3,145124
6,239240
3,145124
0,0
11,444721
6,189473
11,444721
11,444721
2,20000
11,444721
1,22200
2,20000
4,106000
2,13400
11,444721
11,444721
11,444721
11,444721
11,444721
11,444721
11,444721
1,22500
6,104000
13,328744
11,444721
11,444721
11,444721
11,444721
6,189473
1,22730
2,22280
12,207500
12,207500
5,57848
5,57848
1,135168
5,85500
1,135168
1,135168
1,135168
0,0
1,135168
2,22280
2,22280
0,0
0,0
0,0
2,22280
6,126500
5,118125
5,118125
5,118125
5,118125
5,118125
5,118125
5,119466
5,118125
5,118125
5,118125
19,354444
0,0
19,354444
0,0
5,142500
5,47000
0,0
3,59500
19,354444
4,97000
19,354444
4,36999
6,126500
2,17999
6,3620600
2,29000
6,3620600
6,3620600
6,3620600
3,13100
4,59499
4,59499
3,15400
3,15400
6,58100
3,15400
4,114980
0,0
4,114980
0,0
0,0
4,42498
1,31250
1,4999
10,90600
1,4999
0,0
4,42498
8,410200
7,545000
1,19500
9,158500
9,158500
1,19500
9,158500
1,19500
9,158500
9,158500
9,158500
2,22280
0,0
