farm_density,cumulated_max_capacity
4,180900
5,178820
5,178820
5,178820
1,20000
4,180900
5,178820
5,178820
0,0
0,0
0,0
0,0
0,0
0,0
0,0
5,178820
7,545000
0,0
4,180900
5,178820
7,545000
4,180900
7,545000
0,0
0,0
5,178820
0,0
0,0
0,0
7,545000
0,0
0,0
0,0
0,0
1,20000
0,0
7,545000
0,0
0,0
7,545000
0,0
0,0
0,0
5,59000
5,178820
0,0
0,0
4,42498
0,0
0,0
0,0
4,42498
2,36000
0,0
0,0
7,545000
7,545000
1,48500
0,0
5,59000
0,0
0,0
7,545000
0,0
5,67000
0,0
7,343999
7,545000
1,500
7,545000
0,0
1,4999
0,0
4,60000
0,0
0,0
1,500
1,500
0,0
0,0
0,0
0,0
7,545000
2,87500
1,4000
0,0
4,42498
1,0
7,545000
0,0
0,0
1,178000
1,8040
0,0
0,0
0,0
0,0
0,0
0,0
7,343999
1,19500
0,0
7,545000
2,44600
1,178000
0,0
0,0
4,42498
2,36000
0,0
0,0
3,27000
0,0
0,0
0,0
1,0
0,0
0,0
0,0
0,0
0,0
2,41963
1,0
0,0
0,0
7,343999
7,545000
0,0
0,0
0,0
1,4999
0,0
7,545000
7,545000
0,0
0,0
0,0
1,4999
1,17000
4,60000
7,545000
4,60000
1,4999
0,0
0,0
0,0
1,0
0,0
0,0
0,0
0,0
0,0
1,19500
0,0
0,0
0,0
0,0
2,113290
1,4999
1,20000
0,0
0,0
0,0
1,9600
8,329538
0,0
3,59500
0,0
0,0
0,0
0,0
1,9600
1,0
0,0
0,0
0,0
3,27000
0,0
0,0
0,0
7,545000
0,0
1,30000
0,0
2,5500
1,20000
1,20000
1,9600
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,1600
6,89490
