farm_density,cumulated_max_capacity
4,180900
5,117500
5,117500
5,117500
5,117500
5,117500
5,117500
4,167499
12,207500
5,117500
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
5,140500
5,117500
0,0
0,0
0,0
5,117500
6,45390
4,167499
5,117500
6,45390
2,45000
6,194874
0,0
0,0
4,167499
5,117500
2,45000
0,0
0,0
0,0
5,117500
0,0
0,0
0,0
0,0
6,45390
2,45000
0,0
0,0
3,104000
0,0
0,0
0,0
0,0
1,92000
0,0
0,0
1,92000
2,55450
1,92000
0,0
5,117500
0,0
3,64000
0,0
0,0
1,22500
0,0
1,22500
2,45000
1,92000
1,92000
0,0
1,92000
1,92000
0,0
0,0
0,0
0,0
4,82018
0,0
1,92000
0,0
0,0
0,0
0,0
0,0
3,64000
1,17000
2,87500
3,105700
3,64000
0,0
3,27000
2,60000
3,64000
0,0
1,92000
0,0
5,161200
0,0
0,0
0,0
5,161200
2,55450
11,322000
1,22500
0,0
1,0
0,0
5,161200
1,92000
0,0
0,0
0,0
2,250
2,55450
0,0
3,64000
0,0
1,17000
1,92000
0,0
0,0
1,22500
0,0
0,0
1,15000
0,0
1,17000
0,0
1,92000
2,55450
1,92000
0,0
0,0
0,0
2,55450
7,545000
0,0
2,55450
0,0
0,0
0,0
11,322000
0,0
0,0
2,3349
0,0
7,545000
2,87500
0,0
1,14999
2,55450
1,100
0,0
0,0
0,0
0,0
0,0
2,55450
5,161200
11,322000
0,0
1,0
11,322000
6,104000
6,104000
0,0
1,22500
0,0
0,0
5,253200
6,104000
1,2500
0,0
6,104000
6,104000
0,0
0,0
0,0
5,253200
0,0
6,45390
2,113290
0,0
0,0
4,42498
0,0
0,0
1,4000
0,0
5,253200
0,0
0,0
5,117500
1,65
0,0
3,32000
