farm_density,cumulated_max_capacity
12,207500
5,59000
5,59000
5,59000
1,4999
0,0
2,55450
5,42999
5,59000
0,0
0,0
0,0
0,0
0,0
5,140500
0,0
5,59000
0,0
5,42999
0,0
2,55450
4,167499
0,0
6,194874
0,0
2,5500
1,0
0,0
2,5500
1,48500
5,140500
0,0
0,0
5,59000
0,0
0,0
5,117500
2,5500
0,0
0,0
0,0
1,0
5,59000
5,178820
6,194874
3,11721
0,0
0,0
0,0
0,0
2,5500
0,0
0,0
0,0
0,0
2,113290
0,0
0,0
0,0
6,194874
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
6,104000
3,11721
4,167499
2,113290
0,0
0,0
1,4999
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
3,11721
4,167499
0,0
1,19500
5,42999
0,0
0,0
0,0
0,0
2,17000
0,0
2,17000
2,55450
2,87500
0,0
0,0
0,0
1,19500
1,19500
2,17000
0,0
0,0
2,17000
0,0
1,48500
0,0
0,0
5,42999
1,4999
0,0
6,194874
1,12000
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
5,161200
0,0
0,0
6,194874
0,0
0,0
2,55450
0,0
0,0
0,0
0,0
6,45390
5,117500
2,55450
0,0
0,0
1,0
0,0
0,0
0,0
2,17000
2,17000
2,17000
2,55450
4,144550
0,0
2,55450
2,55450
0,0
4,167499
2,17000
9,179370
0,0
4,16800
0,0
0,0
0,0
0,0
1,19500
0,0
4,144550
1,20000
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
2,17000
1,4999
1,19500
0,0
0,0
0,0
0,0
0,0
0,0
0,0
2,17000
3,64000
5,85500
6,194874
0,0
8,410200
2,17000
