farm_density,cumulated_max_capacity
4,180900
5,117500
4,180900
5,117500
5,117500
2,17999
5,57848
0,0
2,22280
2,22280
2,22280
0,0
8,329538
1,3500
1,4999
10,90600
2,22280
0,0
2,22280
4,36999
4,36999
6,126500
6,3620600
2,17999
6,3620600
6,3620600
5,47000
0,0
3,59500
0,0
0,0
19,354444
19,354444
4,97000
19,354444
5,118125
5,118125
5,118125
5,118125
5,119466
5,142500
5,47000
0,0
5,47000
0,0
2,22280
0,0
0,0
2,22280
0,0
1,4999
2,22280
0,0
1,4999
7,545000
0,0
9,158500
9,158500
9,158500
9,158500
9,158500
1,19500
9,158500
9,158500
7,545000
8,410200
2,50
8,69999
3,13100
2,50
5,118125
4,59499
6,58100
6,58100
3,15400
0,0
0,0
4,114980
11,444721
2,17999
5,57848
5,57848
3,144490
0,0
5,85500
1,135168
1,135168
1,135168
0,0
1,135168
13,328744
1,12000
12,207500
4,57691
11,4566800
2,68000
11,4566800
11,4566800
0,0
6,194874
6,194874
6,45390
6,194874
6,194874
6,104000
6,194874
6,194874
8,329538
8,329538
8,211000
1,20000
6,194874
6,194874
6,194874
2,113290
6,194874
6,45390
6,104000
11,4566800
2,13400
11,4566800
11,4566800
1,108500
11,4566800
9,165800
9,165800
6,38500
9,165800
11,4566800
9,165800
9,165800
3,27000
3,32000
11,4566800
9,165800
0,0
0,0
6,38500
9,165800
4,36999
2,13400
2,13400
0,0
2,68000
7,104000
1,22730
11,444721
6,189473
5,253200
11,444721
11,444721
11,444721
11,444721
11,444721
11,444721
11,444721
11,444721
11,444721
11,444721
13,328744
13,328744
6,104000
11,444721
11,444721
11,444721
11,444721
2,20000
11,444721
6,189473
11,444721
11,444721
4,106000
6,189473
6,189473
1,22200
2,20000
6,189473
6,239240
3,145124
6,239240
3,145124
0,0
5,117500
12,207500
5,117500
5,117500
5,117500
2,750000
0,0
2,13400
2,13400
9,179370
2,13400
4,97000
4,97000
4,97000
4,97000
0,0
2,29000
4,96504
