farm_density,cumulated_max_capacity
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,135168
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,135168
0,0
0,0
0,0
0,0
0,0
0,0
1,135168
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
2,13400
0,0
1,40000
1,0
0,0
4,167499
2,13400
0,0
0,0
0,0
0,0
1,19500
0,0
0,0
2,87500
0,0
1,0
0,0
0,0
1,80000
1,20000
5,20050
1,250
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,19500
3,32000
3,32000
0,0
0,0
0,0
0,0
0,0
0,0
6,194874
1,0
0,0
1,250
2,13400
5,253200
0,0
0,0
1,250
1,250
0,0
0,0
0,0
0,0
0,0
0,0
5,59000
2,3349
0,0
0,0
0,0
0,0
0,0
1,80000
0,0
0,0
0,0
0,0
0,0
0,0
5,20050
6,194874
0,0
0,0
0,0
0,0
0,0
0,0
1,42500
1,0
1,2500
0,0
0,0
3,64000
5,57848
3,18300
0,0
0,0
0,0
0,0
0,0
2,3349
0,0
1,250
0,0
1,250
0,0
0,0
1,250
0,0
5,253200
0,0
0,0
0,0
0,0
1,37000
0,0
2,3349
0,0
0,0
0,0
1,19500
0,0
1,0
0,0
1,0
0,0
0,0
0,0
0,0
0,0
1,135168
0,0
0,0
0,0
0,0
2,40000
0,0
0,0
0,0
0,0
4,167499
0,0
0,0
2,148003
0,0
2,3349
2,40000
0,0
1,135168
4,167499
2,3349
2,3349
3,18300
0,0
5,59000
1,80000
0,0
0,0
2,3349
3,32000
2,40000
1,97000
2,13502
5,161200
0,0
2,148003
0,0
0,0
0,0
2,750000
0,0
4,4950
0,0
0,0
