farm_density,cumulated_max_capacity
4,180900
4,180900
4,180900
4,180900
0,0
5,67000
3,104000
3,104000
3,104000
0,0
0,0
0,0
1,92000
2,55450
0,0
4,167499
0,0
4,167499
0,0
1,92000
0,0
0,0
0,0
2,55450
0,0
1,92000
4,167499
1,92000
1,92000
0,0
4,167499
0,0
6,194874
0,0
5,117500
1,4999
1,4999
0,0
4,2750
0,0
0,0
0,0
1,4999
0,0
5,117500
12,207500
0,0
0,0
12,207500
3,64000
1,92000
3,64000
4,167499
0,0
6,239240
5,42999
4,167499
4,167499
1,92000
0,0
6,239240
1,92000
1,92000
0,0
1,92000
1,92000
4,2750
1,92000
0,0
0,0
0,0
1,92000
1,92000
0,0
0,0
0,0
0,0
1,92000
0,0
0,0
6,239240
4,167499
0,0
0,0
0,0
1,8040
0,0
0,0
0,0
0,0
2,1290
0,0
0,0
0,0
3,64000
0,0
0,0
2,1290
0,0
1,0
0,0
0,0
0,0
1,48500
1,84500
0,0
3,64000
4,42498
0,0
0,0
1,135168
0,0
1,8500
1,92000
0,0
0,0
2,17000
0,0
0,0
1,92000
12,207500
12,207500
1,12000
0,0
0,0
1,92000
0,0
0,0
0,0
0,0
1,4000
1,4999
0,0
0,0
1,92000
12,207500
0,0
0,0
0,0
0,0
9,165800
4,167499
0,0
0,0
7,545000
2,33500
0,0
0,0
6,89490
2,1290
4,167499
6,89490
1,500
0,0
12,207500
4,167499
0,0
0,0
0,0
1,12000
7,545000
2,39000
1,17000
0,0
0,0
2,148003
0,0
0,0
1,19500
1,48500
3,64000
0,0
0,0
2,62
0,0
0,0
0,0
3,64000
3,64000
1,4999
0,0
0,0
5,253200
2,55450
2,3349
0,0
0,0
10,90600
1,29999
8,329538
0,0
0,0
8,329538
2,13400
8,329538
2,750000
12,207500
10,609500
8,822370
0,0
