farm_density,cumulated_max_capacity
4,180900
2,55450
2,55450
2,55450
5,117500
0,0
5,117500
5,117500
4,180900
2,55450
2,55450
2,55450
2,55450
0,0
0,0
0,0
5,253200
5,253200
5,253200
0,0
0,0
2,55450
2,55450
0,0
0,0
0,0
2,55450
5,253200
6,104000
2,55450
5,253200
0,0
2,55450
6,104000
5,142500
0,0
6,104000
0,0
2,55450
2,55450
0,0
5,253200
0,0
5,142500
5,253200
0,0
0,0
2,3349
1,200
5,142500
2,3349
5,142500
0,0
5,253200
0,0
1,17000
1,4999
13,328744
0,0
1,22200
0,0
3,105700
0,0
0,0
0,0
19,354444
1,42500
2,55450
0,0
0,0
0,0
0,0
13,328744
13,328744
0,0
4,180900
6,104000
0,0
0,0
19,354444
2,36000
5,253200
0,0
0,0
0,0
0,0
1,178000
5,253200
5,253200
0,0
1,19900
0,0
0,0
8,141500
0,0
0,0
2,3349
19,354444
0,0
1,42500
8,141500
13,328744
2,750000
0,0
13,328744
6,189473
0,0
1,17000
1,37000
0,0
0,0
0,0
2,3349
0,0
19,354444
0,0
0,0
0,0
1,108500
1,0
0,0
0,0
0,0
0,0
19,354444
0,0
0,0
19,354444
0,0
13,328744
2,2000
0,0
0,0
0,0
3,144490
0,0
0,0
6,38500
0,0
6,38500
0,0
1,12000
6,45390
0,0
3,32000
0,0
0,0
1,0
3,67000
6,38500
2,2000
0,0
0,0
0,0
13,328744
1,50000
0,0
13,328744
13,328744
0,0
13,328744
5,142500
0,0
6,38500
1,22200
0,0
5,142500
0,0
0,0
1,18500
3,32000
0,0
0,0
0,0
0,0
0,0
3,144490
5,142500
5,142500
1,22730
0,0
1,19900
0,0
0,0
0,0
3,32000
2,2000
1,200
0,0
0,0
6,38500
0,0
1,0
0,0
0,0
0,0
13,328744
11,78600
4,106000
0,0
