farm_density,cumulated_max_capacity
4,180900
5,59000
4,180900
5,59000
12,207500
5,59000
12,207500
1,12000
1,12000
1,12000
1,4999
5,57848
5,57848
8,329538
5,57848
10,90600
0,0
2,17999
5,118125
19,354444
19,354444
3,59500
0,0
4,97000
0,0
5,142500
5,47000
0,0
3,59500
19,354444
19,354444
5,118125
19,354444
5,118125
5,118125
5,118125
19,354444
5,119466
5,57848
1,10000
6,3620600
2,17999
6,3620600
6,3620600
4,36999
6,126500
12,207500
6,189473
5,253200
5,253200
11,444721
6,189473
11,444721
6,189473
11,444721
11,444721
11,444721
1,4999
11,444721
11,444721
1,4999
11,444721
6,104000
11,444721
13,328744
6,104000
11,444721
11,444721
1,22730
6,189473
11,444721
6,189473
6,239240
6,189473
6,239240
3,145124
0,0
3,145124
4,106000
6,189473
6,189473
6,189473
11,444721
2,20000
2,20000
1,22200
5,117500
12,207500
12,207500
1,135168
3,18300
5,117500
1,9900
9,179370
2,13400
0,0
9,179370
3,13100
9,179370
8,410200
9,158500
4,96504
0,0
9,158500
4,97000
9,158500
5,85500
1,135168
1,135168
1,135168
1,135168
0,0
4,59499
5,59000
3,144490
12,207500
2,750000
11,4566800
11,4566800
11,4566800
11,4566800
0,0
0,0
6,38500
9,165800
2,113290
2,13400
1,19900
1,108500
1,19900
9,165800
1,19900
11,4566800
1,19900
11,4566800
11,4566800
3,32000
11,4566800
1,19900
4,36999
0,0
6,38500
3,27000
9,165800
2,13400
2,13400
0,0
2,68000
2,68000
0,0
6,194874
2,13400
6,45390
6,104000
8,211000
6,194874
6,194874
6,45390
6,194874
6,104000
6,194874
6,194874
6,194874
1,20000
6,194874
6,194874
6,104000
6,45390
4,57691
12,207500
12,207500
12,207500
2,29000
4,59499
4,59499
2,22280
4,59499
0,0
4,114980
6,58100
4,114980
0,0
3,15400
4,114980
2,22280
2,22280
11,444721
2,22280
0,0
1,4999
0,0
2,2450
9,158500
7,545000
9,158500
9,158500
9,158500
9,158500
1,19500
9,158500
