farm_density,cumulated_max_capacity
4,180900
4,180900
5,178820
4,180900
5,117500
5,117500
5,117500
9,179370
9,179370
10,90600
4,180900
5,117500
0,0
4,167499
11,444721
1,135168
1,135168
5,85500
1,135168
1,135168
1,135168
0,0
11,444721
6,189473
6,189473
6,189473
1,4999
6,189473
3,145124
6,239240
0,0
3,145124
6,189473
1,22730
0,0
6,189473
6,189473
2,20000
1,22200
2,20000
4,15200
6,189473
4,106000
11,444721
11,444721
5,253200
11,444721
11,444721
11,444721
11,444721
11,444721
11,444721
1,4999
11,444721
6,104000
1,4999
11,444721
11,444721
13,328744
6,104000
0,0
0,0
2,44600
8,211000
1,0
1,4999
1,0
0,0
5,57848
0,0
6,3620600
6,3620600
5,57848
2,17999
19,354444
6,126500
4,36999
6,126500
5,118125
19,354444
19,354444
19,354444
19,354444
19,354444
19,354444
5,118125
5,118125
5,118125
5,119466
5,118125
19,354444
5,118125
5,142500
5,47000
5,47000
0,0
4,97000
3,59500
1,4999
8,329538
1,9500
4,59499
2,68000
1,9500
6,58100
2,68000
4,114980
2,68000
3,15400
0,0
3,15400
4,97000
3,13100
3,15400
2,29000
4,96504
0,0
4,97000
8,410200
0,0
1,4999
0,0
2,22280
0,0
0,0
1,4999
9,3133190
8,410200
9,3133190
9,158500
9,3133190
9,158500
1,19500
9,158500
9,158500
9,158500
7,545000
8,410200
4,180900
5,117500
4,180900
12,207500
12,207500
12,207500
6,38500
12,207500
6,38500
0,0
0,0
2,113290
2,13400
3,27000
2,13400
9,165800
2,13400
2,13400
3,27000
4,36999
1,108500
1,108500
1,108500
3,27000
11,4566800
11,4566800
11,4566800
11,4566800
11,4566800
3,32000
6,38500
9,165800
12,207500
2,13400
12,207500
0,0
4,57691
2,68000
0,0
2,68000
2,13400
2,13400
0,0
2,13400
4,180900
6,104000
4,180900
8,211000
4,180900
4,180900
1,20000
6,194874
8,329538
6,104000
6,194874
6,194874
2,113290
6,194874
6,104000
6,194874
6,104000
6,45390
