farm_density,cumulated_max_capacity
4,180900
4,180900
4,180900
5,178820
5,178820
2,17999
1,135168
0,0
0,0
4,180900
5,178820
5,178820
0,0
5,178820
5,178820
5,178820
1,110153
5,42999
0,0
5,178820
5,59000
0,0
5,140500
0,0
5,99950
0,0
0,0
0,0
0,0
0,0
0,0
1,9000
5,67000
0,0
0,0
0,0
0,0
1,12000
5,140500
1,15000
0,0
5,99950
0,0
0,0
0,0
0,0
12,207500
0,0
3,84900
0,0
1,12000
0,0
0,0
0,0
12,207500
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
11,4566800
0,0
0,0
2,20000
0,0
0,0
4,96504
0,0
0,0
0,0
0,0
1,15000
0,0
0,0
0,0
0,0
0,0
2,36000
0,0
0,0
0,0
1,12500
0,0
0,0
1,12000
0,0
9,165800
0,0
0,0
0,0
5,59600
2,17000
0,0
0,0
2,13400
0,0
0,0
2,700
0,0
0,0
0,0
0,0
0,0
0,0
5,117500
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
2,750000
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
3,52500
0,0
0,0
0,0
0,0
0,0
5,99950
2,750000
1,8500
0,0
1,9000
0,0
1,50000
1,12000
0,0
0,0
0,0
1,50000
0,0
0,0
2,750000
2,750000
11,4566800
0,0
1,50000
1,9000
2,3349
0,0
0,0
2,11000
0,0
1,8500
0,0
1,50000
0,0
1,50000
12,207500
1,19900
0,0
0,0
1,12500
1,8500
0,0
1,0
0,0
2,3349
7,104000
1,9000
1,9000
2,39999
0,0
1,110153
1,15000
0,0
12,207500
1,9000
0,0
1,8500
0,0
0,0
1,8040
1,50000
0,0
0,0
0,0
0,0
0,0
2,33500
0,0
0,0
5,20050
