farm_density,cumulated_max_capacity
5,117500
5,117500
5,117500
0,0
0,0
5,140500
5,140500
5,140500
0,0
4,14010
5,140500
5,140500
5,140500
0,0
5,140500
5,140500
5,140500
5,140500
5,140500
0,0
5,140500
4,180900
5,140500
6,104000
0,0
6,104000
0,0
0,0
6,104000
6,104000
6,104000
1,4999
0,0
2,9000
0,0
5,140500
0,0
0,0
0,0
5,140500
1,4999
0,0
4,14010
5,57848
5,57848
0,0
0,0
6,104000
0,0
0,0
1,4999
2,41963
0,0
5,178820
0,0
3,96000
0,0
0,0
0,0
0,0
1,9000
2,41963
4,167499
1,19500
0,0
5,140500
0,0
0,0
5,42999
5,140500
0,0
1,0
0,0
0,0
0,0
0,0
2,41963
1,20000
4,167499
0,0
0,0
1,4999
0,0
2,13100
12,207500
1,20000
0,0
0,0
1,4999
0,0
0,0
0,0
12,207500
8,329538
1,22500
1,4999
0,0
4,154000
8,822370
5,59600
6,104000
0,0
0,0
2,13100
0,0
5,67000
8,822370
0,0
3,64000
0,0
1,4999
0,0
0,0
1,20000
0,0
0,0
0,0
6,194874
0,0
1,4999
1,0
0,0
0,0
1,12000
5,42999
0,0
5,59600
0,0
0,0
8,329538
0,0
1,0
3,96000
0,0
2,41963
0,0
5,59600
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,42500
0,0
0,0
1,8000
1,20000
0,0
1,20000
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,0
0,0
0,0
0,0
0,0
4,167499
0,0
2,3349
0,0
5,83164
0,0
0,0
6,194874
6,194874
1,6500
1,8000
5,140500
2,9000
0,0
0,0
5,140500
4,167499
12,207500
0,0
2,13100
1,0
0,0
5,42999
1,0
5,67000
8,822370
5,178820
0,0
1,12000
0,0
1,0
