farm_density,cumulated_max_capacity
4,180900
2,55450
5,117500
2,55450
5,117500
6,194874
5,117500
5,117500
2,55450
12,207500
0,0
5,117500
0,0
1,30000
6,194874
5,117500
1,30000
5,117500
0,0
0,0
6,194874
4,85000
0,0
5,117500
1,30000
5,117500
0,0
5,117500
4,85000
6,194874
4,85000
0,0
1,30000
0,0
4,85000
1,30000
2,55450
0,0
2,30000
5,67000
6,104000
6,194874
6,104000
5,67000
6,194874
0,0
6,104000
1,22200
4,85000
1,20000
4,85000
0,0
0,0
6,45390
5,117500
2,55450
1,42500
0,0
6,45390
0,0
6,104000
0,0
4,85000
4,85000
2,36000
0,0
0,0
1,17000
0,0
4,85000
4,85000
0,0
0,0
0,0
0,0
1,18000
4,85000
0,0
2,36000
2,13400
0,0
4,85000
3,771000
1,150000
0,0
5,67000
1,42500
0,0
1,150000
2,17000
0,0
1,19900
3,771000
0,0
2,30000
2,17000
6,104000
0,0
0,0
1,1500
4,85000
6,104000
1,15000
5,71500
0,0
1,17000
1,15000
2,36000
0,0
6,104000
0,0
4,85000
5,71500
1,15000
6,104000
0,0
4,85000
5,71500
0,0
2,52000
5,85500
0,0
5,67000
6,45390
0,0
2,17000
4,167499
0,0
5,67000
0,0
0,0
4,85000
0,0
0,0
0,0
0,0
1,150000
4,85000
1,84500
0,0
0,0
4,85000
0,0
0,0
0,0
2,17000
0,0
2,55450
0,0
0,0
0,0
0,0
8,141500
2,64000
2,17000
5,71500
4,85500
5,71500
0,0
2,700
2,17000
0,0
2,36000
6,104000
0,0
0,0
9,165800
1,19900
6,194874
3,214000
6,104000
0,0
0,0
6,104000
0,0
2,700
0,0
0,0
6,104000
6,104000
0,0
0,0
4,97000
0,0
6,104000
6,104000
0,0
6,104000
1,42500
0,0
0,0
0,0
6,45390
6,104000
2,13400
2,510000
0,0
1,0
1,19500
0,0
