farm_density,cumulated_max_capacity
4,180900
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,4999
0,0
2,55450
0,0
0,0
1,4999
2,55450
1,4999
2,55450
5,59000
0,0
3,105700
0,0
5,59000
0,0
0,0
4,180900
0,0
2,55450
0,0
1,4999
3,105700
0,0
0,0
0,0
0,0
0,0
1,4999
0,0
5,67000
1,4999
0,0
0,0
3,32000
2,9000
0,0
0,0
0,0
0,0
1,9000
0,0
0,0
0,0
0,0
0,0
9,179370
0,0
0,0
0,0
0,0
0,0
0,0
8,822370
1,0
0,0
0,0
5,59000
5,83164
1,0
1,20000
0,0
0,0
5,83164
0,0
0,0
0,0
0,0
0,0
5,83164
5,83164
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,20000
0,0
0,0
0,0
1,0
1,4999
3,32000
0,0
5,99950
0,0
1,0
0,0
5,20050
1,0
1,4999
0,0
0,0
1,4999
0,0
2,21270
5,42999
1,0
0,0
5,42999
1,0
0,0
0,0
0,0
1,4999
0,0
2,5500
0,0
3,105700
0,0
0,0
0,0
1,4999
0,0
3,214000
0,0
0,0
2,5500
0,0
5,83164
0,0
2,5500
1,4999
0,0
1,4999
7,104000
0,0
1,0
0,0
0,0
0,0
7,104000
1,4999
0,0
0,0
0,0
2,3349
1,4999
0,0
1,20000
1,4999
1,9000
1,4999
0,0
0,0
0,0
2,239
0,0
0,0
0,0
0,0
0,0
1,0
0,0
2,9000
0,0
0,0
2,700
0,0
0,0
11,444721
1,9000
1,9000
1,19500
0,0
1,22730
0,0
0,0
3,96000
5,57848
0,0
5,67000
0,0
0,0
0,0
0,0
2,700
0,0
3,105700
0,0
0,0
1,4999
0,0
3,62900
0,0
