farm_density,cumulated_max_capacity
4,180900
0,0
0,0
0,0
0,0
1,70
1,4999
0,0
0,0
4,180900
0,0
2,55450
4,180900
1,14999
6,194874
1,14999
2,17000
4,180900
0,0
2,17000
2,17000
1,70
4,180900
5,71500
4,180900
5,117500
4,180900
4,180900
0,0
0,0
0,0
6,45390
1,14999
1,14999
5,178820
0,0
0,0
0,0
1,14999
6,194874
6,194874
6,194874
0,0
0,0
2,17000
0,0
2,17000
0,0
0,0
1,14999
0,0
0,0
0,0
0,0
2,3349
0,0
5,178820
0,0
1,100
1,14999
0,0
0,0
2,55450
0,0
0,0
0,0
0,0
0,0
1,14999
0,0
0,0
0,0
1,100
0,0
2,113290
0,0
5,178820
6,194874
0,0
0,0
5,178820
1,70
5,178820
6,194874
0,0
4,180900
1,14999
1,14999
1,70
0,0
0,0
0,0
1,150000
0,0
9,165800
3,32000
1,100
0,0
0,0
0,0
0,0
0,0
0,0
0,0
6,194874
0,0
0,0
0,0
0,0
0,0
0,0
2,17000
0,0
0,0
4,85000
0,0
0,0
4,167499
5,178820
1,20000
2,113290
0,0
6,194874
1,150000
5,178820
0,0
0,0
5,178820
1,18000
0,0
1,14999
0,0
1,150000
4,180900
2,17000
0,0
1,14999
1,14999
0,0
0,0
5,178820
0,0
4,180900
0,0
0,0
5,117500
2,2000
0,0
5,20050
1,4999
0,0
0,0
0,0
0,0
5,178820
0,0
0,0
0,0
5,178820
5,178820
0,0
4,180900
0,0
0,0
0,0
1,12500
2,25000
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
4,180900
0,0
0,0
0,0
0,0
0,0
0,0
0,0
4,180900
0,0
2,17000
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,108500
0,0
4,180900
0,0
3,18300
0,0
