farm_density,cumulated_max_capacity
5,117500
4,180900
4,180900
4,167499
4,167499
4,167499
4,167499
4,167499
4,167499
5,59000
5,67000
5,67000
2,45000
4,167499
5,67000
6,189473
4,167499
5,67000
4,180900
0,0
12,207500
6,189473
0,0
4,167499
5,67000
4,167499
1,18000
0,0
4,167499
4,167499
0,0
5,59000
6,189473
6,189473
4,167499
4,180900
5,67000
6,189473
6,194874
9,165800
4,167499
5,59000
6,189473
0,0
6,189473
4,180900
0,0
4,180900
0,0
5,59000
5,253200
6,189473
5,57848
2,113290
2,113290
6,189473
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
6,189473
4,167499
6,189473
0,0
0,0
0,0
6,194874
5,59000
0,0
6,189473
0,0
0,0
1,0
0,0
0,0
0,0
6,189473
0,0
0,0
0,0
1,19900
6,189473
6,189473
0,0
1,18000
5,67000
0,0
0,0
0,0
0,0
0,0
1,0
0,0
1,1900
8,141500
0,0
5,253200
1,18000
0,0
0,0
1,3500
0,0
0,0
0,0
5,67000
4,167499
1,2800
0,0
0,0
5,67000
1,4999
6,189473
0,0
1,0
5,59000
0,0
0,0
5,67000
6,189473
0,0
1,4999
0,0
0,0
5,67000
7,104000
0,0
0,0
0,0
0,0
5,67000
5,67000
5,67000
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
9,179370
0,0
0,0
0,0
0,0
0,0
0,0
5,57848
0,0
2,17000
0,0
0,0
5,57848
0,0
0,0
5,57848
0,0
0,0
5,178820
0,0
0,0
0,0
0,0
0,0
0,0
0,0
5,67000
0,0
0,0
0,0
0,0
0,0
0,0
1,4999
0,0
4,85500
1,22730
4,57691
0,0
6,104000
5,67000
0,0
0,0
0,0
0,0
0,0
1,80
1,27613
0,0
0,0
0,0
5,59000
0,0
0,0
0,0
