farm_density,cumulated_max_capacity
4,180900
5,140500
5,140500
5,140500
5,140500
5,140500
5,140500
5,57848
5,57848
5,57848
0,0
0,0
0,0
2,40000
5,140500
5,57848
0,0
5,117500
5,140500
3,67000
1,135168
1,0
0,0
0,0
1,135168
0,0
1,135168
0,0
1,4999
0,0
1,40000
0,0
5,178820
0,0
0,0
0,0
5,140500
5,140500
0,0
0,0
4,43657
0,0
0,0
0,0
1,250
3,67000
0,0
3,67000
5,178820
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,4999
1,135168
2,60000
0,0
0,0
0,0
5,178820
0,0
5,178820
2,17999
1,4999
0,0
0,0
0,0
0,0
2,45000
0,0
0,0
2,45000
0,0
0,0
1,9000
0,0
0,0
0,0
0,0
0,0
0,0
0,0
5,83164
0,0
0,0
0,0
0,0
5,178820
0,0
1,40000
0,0
5,160599
0,0
0,0
2,45000
5,178820
5,83164
0,0
0,0
5,142500
0,0
2,45000
0,0
3,67000
1,110153
1,6500
2,45000
0,0
0,0
1,0
0,0
2,60000
5,178820
0,0
1,135168
0,0
0,0
1,135168
8,37248
0,0
0,0
1,135168
0,0
5,178820
0,0
0,0
3,214000
0,0
0,0
0,0
3,214000
0,0
0,0
5,59000
0,0
0,0
1,4999
0,0
0,0
0,0
2,60000
0,0
0,0
0,0
8,822370
1,4999
0,0
0,0
5,59000
0,0
0,0
0,0
4,43657
5,178820
0,0
0,0
2,45000
2,5500
0,0
0,0
0,0
0,0
0,0
2,33500
11,444721
5,85500
0,0
1,135168
0,0
0,0
0,0
0,0
5,140500
0,0
5,85500
3,67000
0,0
0,0
4,82018
0,0
0,0
0,0
0,0
0,0
0,0
1,4999
0,0
0,0
1,4999
0,0
0,0
0,0
0,0
1,4999
0,0
0,0
1,15000
