farm_density,cumulated_max_capacity
4,180900
4,180900
4,180900
4,167499
5,253200
12,207500
12,207500
12,207500
12,207500
6,58100
0,0
6,58100
0,0
6,58100
6,58100
8,69999
3,15400
4,114980
4,114980
0,0
4,59499
3,13100
2,22280
0,0
7,545000
9,158500
9,158500
9,158500
9,158500
8,410200
9,158500
9,158500
1,19500
9,158500
9,158500
9,158500
0,0
2,22280
2,22280
1,4999
1,4999
0,0
1,135168
5,59000
1,135168
1,135168
1,135168
0,0
5,85500
1,135168
5,59000
4,96504
5,117500
9,179370
5,117500
5,117500
2,113900
4,96504
0,0
4,97000
12,207500
12,207500
12,207500
6,126500
2,44600
6,126500
6,126500
4,36999
5,118125
2,44600
6,3620600
2,17999
6,3620600
6,3620600
5,118125
3,59500
3,59500
5,118125
4,97000
3,59500
3,59500
3,59500
19,354444
0,0
0,0
5,142500
5,47000
0,0
5,118125
5,118125
5,118125
5,119466
5,118125
19,354444
8,211000
12,207500
8,329538
1,4999
12,207500
6,104000
6,104000
2,13400
6,104000
6,104000
6,104000
6,45390
6,194874
6,104000
8,211000
6,104000
6,104000
6,194874
6,194874
6,194874
6,194874
2,113290
6,194874
6,194874
6,194874
1,20000
2,13400
2,13400
2,13400
2,750000
0,0
2,750000
0,0
0,0
2,68000
2,29000
0,0
2,68000
9,165800
4,36999
9,165800
9,165800
5,57848
9,165800
9,165800
2,13400
9,165800
0,0
6,38500
0,0
9,165800
1,108500
9,165800
9,165800
9,165800
9,165800
11,4566800
11,4566800
11,4566800
3,32000
3,27000
6,38500
2,13400
2,13400
12,207500
10,90600
10,90600
4,57691
5,253200
3,145124
3,145124
6,239240
3,145124
0,0
11,444721
5,253200
5,253200
7,104000
6,189473
1,22730
6,189473
6,189473
11,444721
11,444721
11,444721
11,444721
11,444721
11,444721
11,444721
11,444721
11,444721
11,444721
1,22500
11,444721
6,104000
13,328744
11,444721
11,444721
11,444721
11,444721
2,20000
11,444721
1,22200
2,20000
4,106000
6,189473
