farm_density,cumulated_max_capacity
0,0
4,180900
0,0
4,180900
5,59000
0,0
4,180900
0,0
5,117500
0,0
2,22280
2,13100
4,180900
4,167499
1,80000
4,180900
4,167499
0,0
0,0
4,167499
4,167499
1,4999
1,4999
0,0
4,180900
1,4999
4,180900
0,0
0,0
0,0
0,0
0,0
1,4999
4,167499
0,0
0,0
0,0
1,4999
0,0
0,0
2,113290
1,4999
0,0
0,0
0,0
4,180900
0,0
0,0
3,64000
0,0
8,329538
4,56650
0,0
3,13100
0,0
0,0
0,0
0,0
4,180900
2,22280
1,4999
0,0
0,0
5,178820
1,4999
1,4999
0,0
0,0
4,97000
0,0
0,0
1,4999
0,0
0,0
1,4999
0,0
0,0
0,0
0,0
1,18000
0,0
0,0
1,0
0,0
0,0
0,0
0,0
4,56650
0,0
0,0
4,97000
0,0
0,0
0,0
0,0
2,113900
0,0
0,0
0,0
0,0
0,0
2,22280
3,62900
0,0
0,0
0,0
3,62900
0,0
5,160599
0,0
0,0
0,0
2,9600
0,0
0,0
0,0
8,329538
4,36999
0,0
8,329538
0,0
0,0
0,0
8,329538
1,4999
0,0
5,67000
8,37248
1,4999
1,4999
0,0
0,0
0,0
0,0
1,20000
0,0
0,0
0,0
1,4999
1,20000
0,0
6,194874
0,0
2,20000
1,4999
5,160599
0,0
0,0
0,0
2,30000
0,0
0,0
10,609500
0,0
0,0
1,4999
2,5500
0,0
0,0
0,0
1,4999
0,0
0,0
0,0
1,38800
0,0
0,0
0,0
0,0
1,22200
0,0
0,0
0,0
0,0
4,42498
0,0
0,0
0,0
1,12500
9,179370
0,0
2,25000
1,12500
0,0
0,0
0,0
8,211000
4,56650
0,0
0,0
0,0
0,0
2,33500
1,12500
0,0
0,0
1,4999
0,0
3,18300
0,0
