farm_density,cumulated_max_capacity
5,117500
5,117500
5,117500
5,117500
5,71500
5,59000
5,117500
5,117500
5,117500
0,0
0,0
0,0
5,59000
0,0
0,0
8,822370
0,0
0,0
5,59000
5,117500
5,59000
5,57848
5,178820
5,178820
2,39999
0,0
5,117500
0,0
5,117500
0,0
0,0
0,0
3,27000
5,57848
0,0
0,0
0,0
0,0
5,57848
8,37248
0,0
0,0
0,0
0,0
0,0
3,27000
0,0
2,9000
0,0
0,0
0,0
0,0
0,0
0,0
0,0
5,57848
5,59000
0,0
0,0
0,0
5,59000
1,12000
0,0
0,0
0,0
0,0
8,822370
5,57848
8,822370
1,9600
0,0
8,822370
1,1900
0,0
0,0
0,0
0,0
8,822370
0,0
0,0
0,0
0,0
8,822370
5,126300
0,0
5,83164
1,2500
0,0
0,0
0,0
5,57848
1,12500
0,0
8,822370
1,15000
0,0
8,141500
1,1900
3,27000
3,27000
3,27000
4,180900
0,0
1,12500
3,27000
4,15200
0,0
0,0
4,180900
0,0
2,17999
0,0
0,0
5,83164
4,114980
2,113290
4,180900
0,0
8,822370
0,0
0,0
4,15200
4,180900
0,0
5,57848
0,0
0,0
0,0
4,15200
1,4999
0,0
0,0
0,0
0,0
0,0
0,0
5,57848
2,113290
0,0
12,207500
0,0
2,17999
3,27000
1,22500
0,0
1,4000
1,19500
2,113290
2,113290
2,55450
2,17999
0,0
8,822370
0,0
0,0
2,17999
1,15000
5,57848
2,17999
2,17999
3,27000
0,0
1,40000
2,113290
0,0
0,0
0,0
0,0
0,0
4,180900
0,0
0,0
0,0
0,0
1,20000
8,211000
0,0
0,0
4,154000
1,30000
2,55450
0,0
5,117500
0,0
0,0
0,0
0,0
0,0
0,0
0,0
6,45390
5,20050
0,0
0,0
0,0
5,20050
2,17999
0,0
1,9000
8,141500
