farm_density,cumulated_max_capacity
6,194874
5,59000
1,0
5,59000
5,59000
1,0
1,1900
1,0
0,0
1,1900
1,0
0,0
0,0
0,0
1,1900
1,0
1,0
1,0
1,40000
12,207500
1,1900
0,0
12,207500
0,0
0,0
0,0
0,0
5,253200
1,1900
8,37248
0,0
8,37248
1,0
4,180900
0,0
1,3500
8,37248
2,36500
0,0
0,0
1,0
4,180900
0,0
0,0
0,0
0,0
0,0
3,771000
0,0
0,0
0,0
0,0
1,0
6,189473
0,0
4,43657
0,0
2,36500
0,0
6,189473
0,0
0,0
0,0
0,0
1,0
5,71500
12,207500
8,37248
2,234
0,0
0,0
0,0
0,0
0,0
1,1900
0,0
0,0
1,12000
11,444721
0,0
5,71500
0,0
0,0
2,36500
0,0
9,165800
1,12500
5,71500
0,0
0,0
0,0
0,0
6,104000
9,165800
0,0
5,71500
4,15200
3,67000
0,0
0,0
0,0
0,0
1,2800
0,0
0,0
5,71500
0,0
5,71500
5,253200
0,0
6,104000
8,37248
0,0
8,822370
3,771000
0,0
12,207500
0,0
0,0
9,165800
0,0
0,0
0,0
0,0
0,0
0,0
0,0
6,189473
0,0
2,36500
0,0
0,0
0,0
6,189473
1,4999
0,0
0,0
0,0
1,0
0,0
0,0
1,92000
0,0
0,0
1,19900
8,37248
5,253200
1,3500
0,0
0,0
1,0
6,104000
6,104000
3,771000
6,104000
6,104000
0,0
3,145124
0,0
0,0
0,0
0,0
0,0
0,0
1,29500
0,0
1,80000
1,8500
3,214000
0,0
8,37248
1,92000
0,0
0,0
2,234
0,0
0,0
0,0
0,0
2,64000
1,22730
1,0
0,0
12,207500
5,71500
1,92000
8,822370
0,0
0,0
2,750000
0,0
4,106000
2,750000
0,0
2,750000
0,0
0,0
0,0
0,0
4,106000
