farm_density,cumulated_max_capacity
4,180900
1,12000
12,207500
0,0
12,207500
12,207500
12,207500
9,179370
9,179370
0,0
4,97000
4,96504
4,96504
2,29000
4,97000
0,0
0,0
9,158500
12,207500
12,207500
5,117500
5,117500
12,207500
12,207500
6,194874
12,207500
4,36999
12,207500
2,17999
3,59500
6,3620600
2,17999
6,3620600
6,3620600
5,57848
2,17999
5,118125
3,59500
3,59500
19,354444
3,59500
3,59500
19,354444
5,47000
5,47000
5,47000
5,142500
0,0
4,97000
19,354444
5,119466
5,118125
5,118125
5,118125
19,354444
5,118125
6,126500
4,36999
1,4999
8,329538
4,180900
12,207500
12,207500
11,444721
6,194874
12,207500
2,13400
6,194874
2,750000
2,13400
0,0
2,750000
2,750000
2,750000
0,0
2,13400
2,68000
0,0
8,410200
2,13400
0,0
8,410200
9,165800
6,38500
9,165800
9,165800
2,13400
9,165800
11,4566800
1,108500
11,4566800
1,19900
11,4566800
11,4566800
3,32000
11,4566800
9,165800
1,19900
1,19900
6,38500
4,36999
3,27000
2,13400
2,13400
6,194874
6,194874
6,104000
6,45390
6,194874
6,194874
8,211000
6,194874
6,194874
6,194874
6,194874
6,194874
6,194874
1,20000
2,113290
6,194874
6,194874
6,104000
12,207500
4,57691
11,444721
5,253200
6,189473
5,253200
11,444721
11,444721
11,444721
11,444721
11,444721
1,4999
13,328744
11,444721
6,104000
13,328744
11,444721
11,444721
11,444721
11,444721
11,444721
6,189473
11,444721
4,15200
1,22730
6,189473
6,239240
4,15200
3,145124
0,0
6,189473
2,20000
11,444721
6,189473
11,444721
11,444721
11,444721
4,106000
2,20000
1,22200
2,22280
4,59499
2,22280
0,0
4,59499
2,22280
1,4999
2,22280
1,4999
0,0
7,545000
9,158500
9,158500
9,158500
9,158500
9,158500
1,19500
9,158500
0,0
4,59499
6,58100
5,85500
6,58100
6,58100
3,15400
4,114980
0,0
4,114980
5,85500
5,85500
0,0
1,135168
0,0
1,135168
4,59499
4,59499
3,13100
10,90600
