farm_density,cumulated_max_capacity
4,180900
4,167499
4,167499
5,117500
4,180900
4,180900
6,189473
0,0
11,444721
6,189473
6,189473
6,189473
11,444721
6,189473
11,444721
1,4999
1,22730
3,145124
6,239240
3,145124
0,0
3,145124
11,444721
11,444721
11,444721
11,444721
11,444721
13,328744
6,104000
13,328744
11,444721
11,444721
5,253200
6,189473
6,189473
6,189473
6,189473
11,444721
11,444721
11,444721
4,106000
11,444721
6,189473
2,20000
2,20000
1,22200
1,30000
0,0
0,0
0,0
7,545000
2,22280
7,545000
1,9900
9,3133190
0,0
8,410200
9,158500
9,158500
1,19500
9,158500
9,158500
9,158500
9,158500
0,0
2,22280
2,22280
1,4999
0,0
1,4999
1,9500
0,0
2,44600
8,211000
2,22280
0,0
0,0
2,17999
6,3620600
6,3620600
0,0
1,10000
4,36999
6,126500
3,59500
19,354444
4,97000
3,59500
5,47000
5,142500
0,0
5,47000
5,118125
19,354444
19,354444
5,118125
19,354444
5,118125
5,118125
5,119466
19,354444
3,59500
1,4999
1,3500
10,90600
5,118125
8,329538
10,90600
8,69999
6,58100
4,114980
3,15400
0,0
4,114980
3,13100
4,59499
5,117500
12,207500
12,207500
4,167499
1,135168
12,207500
5,85500
1,135168
1,135168
1,135168
1,135168
0,0
12,207500
5,117500
9,3133190
12,207500
4,97000
9,3133190
0,0
4,97000
2,29000
4,96504
9,179370
12,207500
12,207500
6,104000
4,57691
12,207500
6,45390
2,750000
6,194874
6,45390
8,211000
6,194874
6,194874
6,194874
6,194874
6,194874
2,113290
6,194874
5,57848
6,194874
6,194874
4,167499
1,20000
6,194874
6,104000
6,194874
6,45390
6,104000
2,750000
2,13400
3,144490
2,13400
0,0
2,13400
2,13400
2,13400
11,4566800
2,68000
6,38500
9,165800
0,0
6,38500
2,68000
0,0
9,165800
2,750000
4,36999
11,4566800
1,108500
11,4566800
11,4566800
9,165800
11,4566800
11,4566800
3,32000
11,4566800
9,165800
6,38500
3,27000
9,165800
2,13400
2,13400
