farm_density,cumulated_max_capacity
0,0
1,4999
1,4999
1,4999
2,5500
2,5500
1,4999
1,4999
0,0
0,0
5,59000
1,4999
0,0
0,0
1,4999
0,0
5,178820
3,144490
5,59000
0,0
4,180900
0,0
3,144490
2,45000
1,37000
0,0
3,144490
12,207500
12,207500
1,18000
1,18000
0,0
0,0
1,22500
1,18000
0,0
1,4999
5,178820
0,0
1,18000
0,0
1,8000
3,27000
1,18000
3,27000
12,207500
0,0
12,207500
5,59000
4,106000
1,22500
1,18000
0,0
1,37000
0,0
3,27000
1,18000
12,207500
5,57848
3,67000
3,27000
0,0
0,0
1,22500
1,4999
0,0
1,40000
4,106000
0,0
0,0
0,0
1,80
0,0
1,30000
0,0
0,0
6,45390
6,45390
0,0
0,0
2,113290
0,0
11,4566800
0,0
3,67000
4,106000
2,18699
0,0
0,0
3,144490
1,80
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,42500
6,194874
4,106000
0,0
0,0
0,0
0,0
0,0
6,45390
0,0
4,106000
3,144490
1,31250
0,0
0,0
0,0
0,0
0,0
3,84900
4,106000
3,144490
0,0
0,0
11,4566800
0,0
2,18699
1,18000
0,0
6,104000
12,207500
12,207500
1,31250
2,18699
0,0
0,0
1,4999
0,0
1,31250
0,0
0,0
12,207500
0,0
0,0
0,0
5,59000
5,142500
0,0
1,18000
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
12,207500
5,59000
5,59000
1,0
5,59000
0,0
0,0
0,0
0,0
0,0
0,0
6,45390
0,0
0,0
1,22500
0,0
1,40000
0,0
0,0
1,108500
1,0
6,104000
6,104000
0,0
0,0
3,67000
1,80000
1,40000
1,10000
3,84900
2,113290
1,22500
0,0
1,80
0,0
0,0
0,0
1,10000
1,135168
1,10000
0,0
12,207500
0,0
1,48500
0,0
