farm_density,cumulated_max_capacity
4,180900
5,117500
5,117500
0,0
0,0
0,0
6,189473
2,22280
6,189473
6,189473
6,189473
6,189473
6,189473
6,189473
11,444721
11,444721
11,444721
11,444721
11,444721
11,444721
11,444721
11,444721
11,444721
11,444721
11,444721
1,22500
6,104000
13,328744
3,145124
1,22730
6,239240
3,145124
0,0
3,145124
6,189473
5,253200
6,189473
6,189473
6,189473
6,189473
6,189473
1,22200
1,22200
2,20000
4,106000
11,444721
0,0
0,0
0,0
0,0
0,0
6,58100
6,836517
6,58100
3,15400
0,0
4,114980
0,0
0,0
0,0
6,126500
5,118125
4,36999
6,126500
5,118125
5,118125
0,0
19,354444
5,118125
0,0
5,118125
5,118125
5,118125
19,354444
5,118125
5,119466
3,59500
0,0
4,97000
19,354444
0,0
5,142500
0,0
5,47000
6,3620600
2,17999
6,3620600
6,3620600
3,13100
4,59499
1,4999
8,329538
0,0
1,4999
2,22280
0,0
0,0
2,22280
7,545000
2,22280
9,158500
2,22280
9,158500
9,158500
9,158500
9,158500
1,19500
9,3133190
9,158500
9,158500
2,29000
8,410200
10,90600
1,4999
1,4999
0,0
5,117500
5,117500
5,117500
4,180900
0,0
5,117500
0,0
2,113900
2,113900
4,96504
0,0
4,97000
9,179370
2,13400
5,117500
5,117500
5,85500
5,59000
0,0
5,85500
0,0
1,135168
1,135168
1,135168
5,59000
5,59000
12,207500
12,207500
5,57848
5,59000
6,45390
2,13400
6,45390
6,45390
6,194874
6,194874
6,194874
2,113290
6,194874
8,211000
6,194874
6,194874
6,194874
6,194874
1,20000
6,194874
6,194874
6,104000
6,45390
6,104000
2,13400
2,68000
0,0
2,68000
11,4566800
2,13400
0,0
2,13400
9,165800
9,165800
11,4566800
0,0
6,38500
0,0
11,4566800
4,36999
2,13400
11,4566800
0,0
1,108500
0,0
9,165800
3,27000
6,38500
9,165800
9,165800
11,4566800
11,4566800
11,4566800
3,32000
2,13400
2,13400
5,57848
4,57691
