farm_density,cumulated_max_capacity
6,194874
5,117500
5,117500
5,117500
5,117500
0,0
0,0
0,0
0,0
5,59000
5,117500
0,0
1,20000
0,0
0,0
1,20000
1,6000
11,444721
0,0
5,57848
0,0
1,6000
5,117500
1,4999
11,444721
1,6000
0,0
0,0
1,178000
5,117500
0,0
11,444721
0,0
2,30000
0,0
8,141500
6,189473
8,141500
5,117500
8,141500
0,0
5,57848
12,207500
5,117500
4,180900
5,253200
2,30000
0,0
1,80000
11,444721
6,189473
5,20050
0,0
0,0
11,444721
0,0
11,444721
5,117500
0,0
1,4999
2,36000
0,0
6,189473
5,57848
1,17000
5,117500
0,0
6,189473
0,0
11,444721
1,80000
12,207500
4,4950
0,0
6,189473
1,80000
0,0
2,13502
6,189473
5,57848
6,189473
1,20000
6,189473
2,36500
4,4950
11,444721
11,444721
0,0
0,0
1,178000
0,0
0,0
2,13502
1,4999
0,0
0,0
2,41963
2,41963
0,0
0,0
0,0
0,0
0,0
0,0
5,67000
0,0
0,0
1,19500
6,189473
1,4999
11,444721
0,0
0,0
1,20000
0,0
1,20000
0,0
0,0
2,36500
0,0
5,67000
1,178000
1,0
1,9600
0,0
1,4999
0,0
0,0
6,189473
2,36500
2,20000
1,4999
6,189473
6,189473
2,36500
0,0
2,20000
1,80000
1,4999
6,189473
2,41963
0,0
0,0
0,0
0,0
13,328744
0,0
1,4999
1,80000
1,17000
3,18300
0,0
1,80000
0,0
2,24000
2,30000
1,19500
0,0
0,0
8,141500
2,30000
1,6000
0,0
0,0
4,4950
0,0
2,20000
0,0
1,17000
5,67000
0,0
1,20000
2,24000
0,0
1,12000
0,0
2,60000
0,0
8,141500
8,141500
6,189473
3,15400
0,0
11,444721
0,0
5,67000
5,67000
2,24000
0,0
0,0
1,80000
13,328744
10,90600
11,444721
13,328744
0,0
4,4950
0,0
1,25000
0,0
