farm_density,cumulated_max_capacity
2,17000
5,178820
5,178820
0,0
0,0
0,0
1,9000
1,9000
0,0
1,9000
0,0
0,0
6,194874
0,0
6,45390
0,0
0,0
1,9000
0,0
6,45390
0,0
0,0
1,4999
0,0
0,0
6,45390
0,0
0,0
1,9000
0,0
0,0
1,9000
0,0
0,0
1,4999
4,180900
1,20000
1,20000
0,0
1,0
1,20000
6,45390
6,45390
0,0
0,0
6,45390
6,45390
0,0
1,0
1,20000
1,20000
0,0
1,0
6,45390
2,113290
1,108500
6,45390
0,0
0,0
8,141500
2,113290
0,0
0,0
0,0
1,15000
6,45390
2,3349
1,0
0,0
0,0
6,45390
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,0
1,22500
6,45390
1,4999
1,4999
1,4999
0,0
0,0
0,0
6,45390
2,113290
0,0
2,20000
1,42500
1,31250
1,9000
5,161200
1,108500
2,20000
0,0
0,0
1,9000
0,0
0,0
0,0
1,4999
6,45390
1,42500
1,4999
4,4950
2,20000
1,108500
0,0
1,9000
0,0
0,0
0,0
0,0
0,0
2,113290
0,0
5,178820
0,0
6,45390
1,178000
0,0
2,20000
1,108500
0,0
0,0
6,45390
0,0
6,45390
0,0
2,20000
0,0
1,178000
6,45390
0,0
1,22500
2,20000
0,0
0,0
2,3349
2,13400
0,0
0,0
1,9000
0,0
0,0
0,0
0,0
2,17000
0,0
0,0
1,9000
1,9000
1,9000
8,141500
0,0
0,0
8,141500
0,0
0,0
1,4999
1,178000
1,108500
0,0
0,0
0,0
0,0
1,108500
0,0
2,13400
0,0
2,17000
0,0
0,0
0,0
0,0
0,0
4,180900
0,0
0,0
0,0
0,0
0,0
2,13400
8,141500
0,0
3,105700
9,179370
0,0
0,0
9,179370
2,17000
0,0
6,45390
0,0
0,0
9,165800
0,0
