farm_density,cumulated_max_capacity
4,180900
5,57848
5,57848
5,57848
5,57848
5,57848
9,165800
5,57848
12,207500
5,57848
9,165800
5,57848
2,17999
13,328744
13,328744
0,0
5,57848
0,0
12,207500
6,189473
1,12000
0,0
0,0
0,0
13,328744
0,0
11,4566800
2,17999
2,17999
1,12000
13,328744
0,0
2,750000
3,144490
11,4566800
2,45000
5,57848
1,12000
1,12000
2,17999
1,12000
13,328744
11,4566800
12,207500
2,17999
2,750000
1,12000
0,0
2,750000
3,144490
0,0
2,750000
0,0
3,144490
3,144490
0,0
2,45000
13,328744
0,0
11,4566800
2,87500
1,12000
0,0
13,328744
0,0
0,0
1,110153
0,0
0,0
0,0
0,0
0,0
0,0
0,0
12,207500
3,96000
3,144490
0,0
0,0
1,12000
12,207500
3,144490
3,96000
0,0
0,0
2,750000
13,328744
5,85500
11,444721
13,328744
1,18500
0,0
3,144490
11,4566800
0,0
0,0
0,0
0,0
3,96000
0,0
5,71500
0,0
1,135168
0,0
11,444721
13,328744
0,0
1,37000
2,87500
0,0
5,57848
4,42498
0,0
0,0
0,0
0,0
13,328744
0,0
0,0
5,85500
3,144490
0,0
11,4566800
4,154000
5,99950
0,0
1,12000
0,0
3,96000
3,144490
0,0
1,18500
3,144490
11,4566800
0,0
4,154000
2,750000
0,0
0,0
0,0
2,750000
2,2000
3,62900
2,87500
2,17999
0,0
0,0
4,85500
1,500
0,0
0,0
11,4566800
0,0
0,0
0,0
11,4566800
11,4566800
2,3349
0,0
2,750000
0,0
0,0
1,0
2,148003
0,0
6,189473
1,9000
2,40000
0,0
0,0
1,500
3,62900
1,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
13,328744
0,0
0,0
0,0
5,117500
3,62900
1,500
1,0
0,0
0,0
0,0
0,0
6,189473
6,189473
0,0
0,0
11,4566800
0,0
0,0
13,328744
