farm_density,cumulated_max_capacity
5,178820
5,59000
5,59000
5,117500
5,117500
5,117500
2,55450
2,55450
2,55450
5,117500
0,0
0,0
0,0
5,117500
5,59000
0,0
0,0
0,0
0,0
5,59000
0,0
2,11000
5,117500
0,0
3,145124
0,0
3,145124
0,0
0,0
3,145124
0,0
5,117500
3,145124
6,104000
0,0
5,117500
4,167499
3,145124
5,117500
3,145124
0,0
5,42999
5,59000
0,0
1,19500
0,0
5,59000
0,0
0,0
1,19500
5,59000
0,0
0,0
0,0
0,0
1,19500
5,117500
1,0
0,0
3,145124
5,117500
5,117500
0,0
1,18000
0,0
0,0
0,0
11,444721
0,0
0,0
0,0
0,0
0,0
5,42999
0,0
0,0
0,0
0,0
0,0
3,145124
4,15200
0,0
0,0
0,0
0,0
0,0
2,11000
5,42999
0,0
0,0
0,0
0,0
2,87500
11,444721
0,0
4,85000
5,59000
0,0
2,1290
2,17000
0,0
0,0
0,0
0,0
5,178820
0,0
0,0
0,0
11,444721
0,0
0,0
0,0
0,0
5,42999
0,0
3,64000
1,22200
3,32000
0,0
1,8500
0,0
0,0
0,0
0,0
5,59000
0,0
0,0
0,0
0,0
0,0
0,0
5,59600
0,0
0,0
0,0
5,59000
1,18000
1,135168
0,0
0,0
5,178820
5,59000
0,0
0,0
0,0
0,0
6,189473
0,0
0,0
2,39999
0,0
3,64000
3,64000
5,59000
3,64000
3,64000
4,85000
4,180900
4,180900
0,0
5,140500
1,0
0,0
0,0
2,13400
2,45000
1,22500
0,0
1,200
0,0
0,0
0,0
1,0
4,85000
4,15200
0,0
1,22500
1,22500
0,0
5,140500
0,0
1,18000
0,0
2,55450
1,9000
1,9000
0,0
0,0
1,0
1,40000
0,0
0,0
1,40000
0,0
1,40000
5,119466
5,178820
1,18000
0,0
2,20000
