farm_density,cumulated_max_capacity
5,117500
2,55450
4,180900
4,180900
0,0
0,0
0,0
0,0
0,0
2,55450
8,329538
0,0
0,0
4,180900
5,67000
0,0
4,180900
4,180900
2,64000
0,0
4,180900
0,0
0,0
5,83164
0,0
5,83164
5,83164
0,0
0,0
2,55450
5,83164
0,0
0,0
0,0
0,0
0,0
2,64000
5,71500
0,0
0,0
0,0
1,19900
5,83164
1,0
1,19900
0,0
1,19900
5,71500
0,0
0,0
0,0
0,0
7,104000
0,0
5,83164
0,0
0,0
0,0
5,71500
0,0
1,17000
0,0
0,0
0,0
5,117500
0,0
0,0
2,113290
0,0
8,822370
4,180900
2,17000
7,104000
0,0
0,0
0,0
0,0
0,0
0,0
0,0
8,822370
0,0
0,0
2,18699
0,0
5,83164
5,71500
0,0
0,0
1,19900
0,0
0,0
2,64000
1,0
1,20000
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,6500
0,0
0,0
0,0
0,0
0,0
5,42999
0,0
0,0
0,0
0,0
0,0
11,4566800
0,0
0,0
0,0
0,0
8,822370
0,0
8,822370
0,0
0,0
0,0
5,83164
0,0
0,0
0,0
0,0
0,0
2,17000
0,0
0,0
2,18699
2,18699
0,0
1,135168
0,0
0,0
5,47000
2,13400
2,18699
0,0
2,18699
0,0
0,0
0,0
0,0
5,42999
2,113290
5,67000
5,42999
2,18699
2,17000
2,234
0,0
5,20050
0,0
0,0
7,104000
1,20000
9,165800
5,20050
0,0
5,85500
2,113290
7,104000
0,0
0,0
4,85000
0,0
0,0
0,0
5,85500
0,0
11,444721
0,0
5,20050
2,64000
0,0
2,1290
2,18699
1,0
2,1290
1,135168
2,1290
2,39999
2,17000
0,0
0,0
1,6000
