farm_density,cumulated_max_capacity
5,59000
5,59000
5,59000
0,0
0,0
0,0
5,59000
0,0
5,59000
0,0
1,40000
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,84500
0,0
0,0
1,84500
8,37248
1,84500
1,84500
0,0
5,140500
0,0
5,140500
0,0
0,0
0,0
8,37248
1,4999
4,85000
5,178820
1,84500
0,0
0,0
0,0
1,1500
0,0
1,1500
5,57848
0,0
0,0
12,207500
5,140500
0,0
0,0
0,0
0,0
5,178820
0,0
0,0
1,84500
0,0
0,0
0,0
1,84500
1,14999
1,84500
8,37248
12,207500
9,165800
0,0
0,0
0,0
4,42498
0,0
5,59000
0,0
0,0
1,135168
1,84500
0,0
0,0
1,84500
1,84500
0,0
0,0
0,0
5,140500
0,0
0,0
5,85500
0,0
1,110153
0,0
0,0
0,0
1,40000
0,0
8,822370
1,4999
0,0
0,0
0,0
4,42498
5,85500
0,0
0,0
1,4999
0,0
0,0
0,0
9,179370
0,0
0,0
0,0
8,37248
0,0
0,0
0,0
8,822370
4,57691
5,178820
0,0
0,0
0,0
0,0
1,40000
5,57848
0,0
0,0
0,0
8,37248
0,0
0,0
1,9000
1,84500
0,0
0,0
0,0
1,84500
4,42498
0,0
0,0
0,0
5,20050
0,0
1,135168
0,0
0,0
0,0
0,0
1,14999
5,161200
0,0
0,0
0,0
0,0
1,135168
3,67000
3,67000
0,0
4,85500
9,165800
4,85500
0,0
5,57848
0,0
2,17999
0,0
0,0
0,0
8,37248
8,822370
0,0
0,0
0,0
12,207500
0,0
0,0
0,0
0,0
0,0
8,37248
8,37248
0,0
1,2800
0,0
4,167499
5,178820
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,84500
0,0
12,207500
0,0
3,40999
0,0
0,0
0,0
0,0
