farm_density,cumulated_max_capacity
4,180900
5,178820
4,180900
5,178820
0,0
0,0
6,58100
4,59499
6,58100
3,15400
4,114980
3,15400
4,114980
0,0
4,180900
5,59000
5,57848
5,59000
5,57848
12,207500
5,57848
4,57691
12,207500
6,45390
12,207500
12,207500
9,165800
0,0
2,13400
11,4566800
2,13400
2,13400
1,108500
11,4566800
9,165800
9,165800
11,4566800
4,36999
3,27000
11,4566800
0,0
11,4566800
11,4566800
11,4566800
11,4566800
3,32000
6,38500
9,165800
2,13400
0,0
2,13400
2,68000
0,0
2,68000
6,38500
12,207500
6,38500
0,0
6,194874
6,45390
6,194874
6,194874
8,211000
6,45390
6,104000
6,194874
6,194874
6,194874
6,194874
8,329538
2,113290
6,194874
1,20000
6,194874
6,194874
2,13400
6,104000
6,45390
5,59000
1,135168
5,117500
5,59000
5,117500
0,0
12,207500
5,117500
9,179370
12,207500
4,97000
2,113900
9,158500
4,115000
4,96504
2,29000
4,97000
0,0
5,85500
1,135168
1,135168
1,135168
1,135168
0,0
5,253200
5,59000
5,253200
6,189473
0,0
0,0
0,0
2,22280
7,545000
2,22280
2,22280
9,158500
9,158500
9,158500
9,158500
9,158500
9,158500
1,19500
8,410200
7,545000
0,0
10,90600
0,0
1,4999
11,444721
5,253200
11,444721
11,444721
11,444721
11,444721
11,444721
2,20000
1,22200
2,20000
6,189473
11,444721
11,444721
11,444721
11,444721
4,106000
11,444721
11,444721
11,444721
11,444721
11,444721
11,444721
11,444721
11,444721
11,444721
6,104000
13,328744
6,104000
11,444721
6,189473
11,444721
3,13100
11,444721
3,145124
3,145124
6,239240
0,0
3,145124
1,22730
6,189473
6,194874
19,354444
5,118125
3,59500
0,0
3,59500
6,3620600
0,0
2,17999
6,3620600
6,3620600
6,3620600
6,126500
4,36999
3,59500
19,354444
5,118125
5,119466
5,118125
5,118125
5,118125
19,354444
3,59500
3,59500
4,97000
3,59500
19,354444
0,0
0,0
5,142500
0,0
5,47000
8,329538
1,4999
