farm_density,cumulated_max_capacity
4,180900
5,178820
5,178820
0,0
0,0
5,178820
5,178820
0,0
0,0
0,0
0,0
5,140500
5,178820
5,178820
0,0
5,178820
2,39999
5,178820
0,0
1,22500
0,0
1,22500
0,0
0,0
5,140500
0,0
0,0
3,59500
13,328744
0,0
5,178820
0,0
1,22500
0,0
6,104000
0,0
5,140500
5,178820
1,45000
6,104000
6,104000
0,0
0,0
1,45000
5,161200
0,0
0,0
0,0
0,0
8,410200
0,0
1,15000
0,0
0,0
0,0
0,0
0,0
1,45000
0,0
4,180900
8,37248
0,0
0,0
0,0
6,104000
0,0
1,38800
1,19900
0,0
0,0
1,19900
5,140500
0,0
1,19900
0,0
0,0
1,1900
0,0
2,510000
2,510000
5,161200
6,104000
1,45000
0,0
2,39999
5,161200
0,0
0,0
0,0
1,38800
3,59500
1,22500
1,15000
0,0
1,38800
1,38800
19,354444
8,37248
2,20000
0,0
0,0
2,17999
1,1900
3,52500
0,0
1,1900
2,11000
1,40000
0,0
6,104000
0,0
0,0
2,39999
1,45000
0,0
6,104000
2,11000
9,165800
3,27000
0,0
2,20000
0,0
2,59500
0,0
1,38800
8,822370
0,0
4,36999
0,0
4,36999
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,38800
0,0
0,0
6,104000
5,195000
0,0
2,5500
0,0
13,328744
1,19900
0,0
0,0
0,0
5,117500
5,83164
1,50000
8,822370
0,0
5,83164
0,0
6,104000
0,0
0,0
0,0
0,0
0,0
2,11000
0,0
0,0
5,59600
0,0
13,328744
1,50000
13,328744
1,50000
1,42500
2,59500
2,750000
3,18300
0,0
13,328744
13,328744
0,0
0,0
0,0
0,0
0,0
4,180900
13,328744
13,328744
1,50000
0,0
0,0
1,19900
0,0
1,42500
1,42500
0,0
0,0
2,5500
1,4999
1,1900
0,0
