farm_density,cumulated_max_capacity
3,27000
2,2000
0,0
2,2000
0,0
2,750000
2,2000
2,2000
5,253200
2,13400
0,0
12,207500
12,207500
0,0
12,207500
1,9000
0,0
1,31250
8,410200
0,0
0,0
0,0
0,0
1,4999
0,0
6,89490
0,0
7,104000
0,0
1,31250
0,0
0,0
0,0
0,0
6,89490
6,89490
8,329538
0,0
0,0
0,0
1,31250
0,0
5,142500
1,19900
0,0
0,0
0,0
7,104000
0,0
5,142500
0,0
7,104000
0,0
0,0
1,30000
0,0
0,0
1,19900
0,0
7,104000
3,50000
0,0
2,2000
7,104000
0,0
7,104000
1,10000
3,50000
3,50000
0,0
4,114980
0,0
0,0
8,329538
7,343999
1,19900
3,50000
0,0
2,13400
0,0
5,117500
0,0
0,0
1,17100
0,0
4,114980
4,114980
6,104000
1,4999
0,0
0,0
4,114980
0,0
3,18300
0,0
2,13400
1,4000
0,0
3,50000
0,0
5,117500
0,0
0,0
0,0
3,50000
0,0
5,117500
1,20000
1,19900
0,0
3,32000
0,0
0,0
0,0
2,750000
1,108500
0,0
7,104000
0,0
6,45390
3,32000
0,0
0,0
0,0
0,0
4,114980
1,4999
4,144550
5,126300
2,50
5,126300
1,19900
7,104000
1,19900
2,50
0,0
4,114980
7,104000
0,0
7,104000
0,0
0,0
0,0
1,6000
5,253200
0,0
0,0
0,0
0,0
0,0
0,0
0,0
6,189473
2,13400
2,13400
7,104000
3,18300
9,165800
0,0
6,189473
3,105700
2,13100
3,50000
7,104000
3,62900
0,0
0,0
2,5500
0,0
1,4999
1,92000
2,13100
0,0
0,0
0,0
3,32000
3,32000
0,0
0,0
0,0
0,0
0,0
4,42498
1,18000
0,0
0,0
2,13100
0,0
0,0
4,2750
0,0
4,4950
4,2750
0,0
4,2750
0,0
7,104000
0,0
0,0
0,0
