farm_density,cumulated_max_capacity
5,117500
5,178820
0,0
1,1600
0,0
5,140500
5,140500
1,20000
0,0
5,178820
5,140500
5,140500
1,4999
5,140500
0,0
0,0
0,0
5,67000
0,0
2,5500
1,9000
0,0
2,5500
5,178820
5,67000
1,9000
7,545000
0,0
2,5500
5,67000
1,40000
1,9000
1,4999
1,4999
0,0
0,0
0,0
0,0
4,97000
5,140500
0,0
0,0
1,500
0,0
8,141500
2,5500
6,89490
1,40000
8,141500
2,5500
0,0
1,40000
0,0
0,0
4,97000
0,0
5,140500
1,20000
0,0
1,178000
0,0
0,0
1,40000
0,0
0,0
0,0
0,0
0,0
0,0
0,0
5,59000
1,9000
0,0
1,20000
2,41963
0,0
0,0
1,4999
0,0
1,29500
2,2000
0,0
0,0
0,0
0,0
0,0
1,19500
0,0
0,0
0,0
0,0
1,29500
0,0
1,20000
1,19500
1,20000
5,59000
0,0
0,0
5,59000
0,0
2,84000
0,0
1,20000
0,0
1,135168
1,37000
3,62900
0,0
0,0
0,0
1,50000
8,37248
1,4999
0,0
1,4999
2,5500
1,178000
1,4999
0,0
0,0
0,0
1,19500
1,19500
0,0
1,48500
0,0
1,50000
0,0
2,84000
0,0
1,50000
2,30000
1,50000
1,4999
0,0
12,207500
0,0
5,59000
0,0
0,0
1,4999
0,0
1,40000
8,410200
2,17999
0,0
0,0
5,67000
2,39500
0,0
0,0
0,0
1,19500
0,0
0,0
1,4999
5,142500
0,0
1,500
0,0
0,0
2,39500
0,0
6,89490
0,0
0,0
0,0
0,0
1,18000
0,0
0,0
0,0
4,180900
3,62900
0,0
1,20000
0,0
4,4950
0,0
1,15000
2,1290
4,4950
5,140500
1,48500
1,4999
1,4999
0,0
1,48500
1,70
0,0
2,39500
0,0
1,6000
0,0
0,0
8,141500
0,0
0,0
0,0
