farm_density,cumulated_max_capacity
4,180900
1,20000
1,20000
5,67000
0,0
0,0
0,0
0,0
1,40000
5,67000
0,0
1,20000
1,9000
1,9000
1,9000
0,0
0,0
0,0
1,20000
5,42999
0,0
5,42999
0,0
1,9000
5,42999
1,40000
0,0
0,0
0,0
1,40000
1,40000
0,0
0,0
0,0
1,20000
0,0
1,40000
1,9000
0,0
8,141500
0,0
2,239
1,40000
6,38500
0,0
0,0
5,42999
0,0
5,42999
1,40000
1,40000
0,0
1,9000
0,0
1,20000
1,4999
0,0
0,0
1,40000
0,0
1,1600
1,18000
0,0
0,0
0,0
0,0
1,40000
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,135168
5,178820
0,0
0,0
0,0
1,135168
0,0
0,0
0,0
1,135168
1,14999
1,40000
0,0
1,135168
1,9000
0,0
0,0
4,43657
0,0
0,0
5,178820
3,86200
0,0
0,0
1,19900
1,135168
0,0
0,0
0,0
0,0
1,135168
0,0
0,0
0,0
0,0
0,0
0,0
1,19900
0,0
0,0
0,0
0,0
3,67000
4,14010
0,0
0,0
0,0
3,86200
3,67000
0,0
0,0
0,0
3,67000
1,42500
1,40000
3,86200
0,0
0,0
8,141500
0,0
0,0
0,0
0,0
1,50000
0,0
3,67000
0,0
4,14010
5,178820
1,37000
0,0
1,4999
0,0
0,0
1,19900
3,84900
0,0
0,0
0,0
0,0
5,140500
0,0
1,4999
5,178820
2,45000
0,0
0,0
0,0
0,0
0,0
0,0
0,0
2,39500
0,0
0,0
0,0
0,0
5,42999
0,0
0,0
2,45000
0,0
8,141500
8,141500
1,1600
1,40000
0,0
0,0
1,18000
8,141500
0,0
0,0
0,0
0,0
3,86200
1,84500
0,0
0,0
1,84500
1,110153
1,84500
0,0
0,0
0,0
0,0
2,1290
