farm_density,cumulated_max_capacity
5,117500
0,0
0,0
0,0
4,85500
0,0
3,771000
1,19500
0,0
0,0
1,19500
5,140500
0,0
0,0
1,19500
10,90600
8,211000
1,19500
5,178820
8,37248
5,140500
1,19500
2,39999
9,165800
5,140500
0,0
4,85500
1,19500
2,39999
1,42500
12,207500
5,59000
0,0
5,140500
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
4,85500
12,207500
0,0
1,92000
2,55450
0,0
0,0
9,165800
6,194874
0,0
0,0
0,0
2,55450
0,0
0,0
9,165800
0,0
5,59000
0,0
6,126500
0,0
0,0
0,0
5,140500
2,55450
0,0
0,0
0,0
2,30000
1,4999
5,178820
0,0
0,0
0,0
0,0
1,42500
6,194874
0,0
0,0
0,0
1,19500
0,0
0,0
0,0
1,19900
6,194874
5,253200
0,0
1,84500
3,54
1,4999
3,54
0,0
0,0
0,0
0,0
0,0
6,194874
2,84000
2,84000
1,19500
0,0
4,56650
5,253200
0,0
1,19900
2,84000
1,29500
1,84500
0,0
2,20000
6,194874
0,0
1,0
0,0
3,52500
0,0
0,0
0,0
0,0
0,0
2,20000
0,0
6,45390
5,253200
2,55450
0,0
0,0
0,0
0,0
2,20000
3,52500
2,55450
1,4999
0,0
0,0
0,0
2,55450
6,189473
0,0
1,19900
5,140500
0,0
5,253200
3,52500
10,90600
1,0
3,771000
3,52500
9,165800
2,55450
6,194874
6,45390
2,55450
0,0
0,0
2,55450
2,55450
8,329538
0,0
2,113290
0,0
3,52500
2,13400
0,0
4,180900
0,0
0,0
1,17100
0,0
2,41963
0,0
0,0
5,253200
0,0
3,27000
2,113290
0,0
0,0
0,0
1,6000
0,0
1,40000
0,0
9,165800
0,0
0,0
5,67000
2,11000
0,0
8,141500
2,41963
5,67000
0,0
6,194874
1,0
8,822370
2,30000
