farm_density,cumulated_max_capacity
5,178820
12,207500
12,207500
12,207500
2,17999
5,85500
5,85500
1,0
1,0
1,0
0,0
3,144490
5,178820
0,0
0,0
1,0
0,0
0,0
1,0
1,12000
5,178820
12,207500
0,0
4,85500
5,178820
0,0
0,0
0,0
3,771000
5,85500
0,0
5,85500
1,0
5,178820
5,140500
0,0
5,85500
0,0
1,12000
1,12000
0,0
5,140500
8,822370
0,0
5,59000
5,71500
5,59000
0,0
6,89490
0,0
5,178820
5,59000
0,0
4,85500
0,0
0,0
5,140500
1,17000
0,0
12,207500
0,0
0,0
0,0
5,59000
4,180900
5,178820
0,0
1,4999
5,140500
0,0
5,59000
0,0
0,0
0,0
12,207500
5,59000
0,0
5,59000
0,0
5,140500
0,0
0,0
0,0
11,4566800
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
2,1290
0,0
0,0
1,30000
12,207500
0,0
0,0
2,1290
1,22500
0,0
0,0
0,0
0,0
0,0
0,0
0,0
11,4566800
0,0
0,0
0,0
0,0
1,4999
3,62900
1,0
4,180900
4,4950
1,4999
0,0
0,0
0,0
0,0
0,0
5,178820
12,207500
0,0
0,0
6,126500
5,178820
5,57848
0,0
0,0
0,0
0,0
0,0
0,0
11,4566800
0,0
1,9000
0,0
5,47000
0,0
0,0
0,0
0,0
0,0
11,4566800
0,0
11,4566800
11,4566800
1,22500
0,0
0,0
0,0
0,0
0,0
4,85500
0,0
0,0
0,0
0,0
1,17000
0,0
3,771000
1,48500
2,1290
0,0
2,239
1,22500
0,0
4,36999
5,85500
3,771000
5,178820
0,0
0,0
0,0
6,126500
1,38800
2,1290
4,43657
0,0
2,25000
2,87500
0,0
2,36000
2,17000
2,39999
0,0
0,0
0,0
0,0
0,0
