farm_density,cumulated_max_capacity
4,180900
0,0
0,0
0,0
3,771000
0,0
0,0
3,771000
3,771000
3,54
8,822370
3,54
3,771000
0,0
0,0
5,140500
0,0
8,822370
0,0
0,0
0,0
5,140500
5,57848
0,0
0,0
5,57848
3,771000
0,0
0,0
1,0
0,0
3,771000
0,0
8,822370
0,0
5,57848
0,0
8,822370
8,822370
3,50000
5,71500
0,0
0,0
4,180900
0,0
0,0
0,0
0,0
3,214000
0,0
0,0
3,50000
0,0
0,0
0,0
2,64000
0,0
0,0
0,0
2,39000
0,0
5,57848
0,0
0,0
0,0
3,54
1,15000
1,35900
5,140500
0,0
0,0
0,0
0,0
0,0
8,37248
0,0
0,0
5,57848
5,59000
5,71500
3,50000
5,57848
0,0
0,0
0,0
0,0
0,0
5,57848
0,0
0,0
0,0
0,0
0,0
0,0
0,0
3,730
2,64000
3,54
2,45000
5,57848
0,0
5,57848
0,0
0,0
0,0
0,0
0,0
1,80
0,0
0,0
0,0
2,87500
0,0
0,0
5,140500
0,0
3,50000
5,57848
0,0
5,117500
0,0
0,0
0,0
0,0
0,0
0,0
5,57848
5,57848
0,0
0,0
1,35900
0,0
0,0
2,45000
0,0
0,0
12,207500
0,0
0,0
0,0
0,0
0,0
3,214000
5,59000
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
3,50000
4,85500
0,0
5,57848
4,85500
4,85500
5,57848
0,0
5,57848
0,0
0,0
0,0
5,57848
0,0
0,0
0,0
0,0
0,0
1,6500
0,0
0,0
0,0
0,0
0,0
2,87500
0,0
5,83164
3,214000
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
2,64000
0,0
0,0
0,0
0,0
2,66492
0,0
0,0
2,17999
0,0
7,545000
0,0
