farm_density,cumulated_max_capacity
5,59000
0,0
2,55450
0,0
2,55450
2,55450
2,55450
0,0
0,0
0,0
5,117500
0,0
0,0
5,117500
0,0
0,0
0,0
0,0
0,0
0,0
0,0
5,117500
5,117500
1,135168
6,194874
0,0
2,55450
1,0
1,0
0,0
5,117500
2,55450
0,0
4,180900
0,0
0,0
0,0
0,0
1,4999
1,135168
0,0
0,0
0,0
0,0
2,55450
2,55450
7,104000
1,9000
1,4999
4,180900
0,0
4,180900
0,0
4,180900
4,15200
4,106000
5,59600
0,0
0,0
1,9000
5,117500
1,45000
0,0
1,9000
0,0
5,117500
4,180900
1,19900
4,106000
1,135168
2,700
0,0
0,0
5,178820
0,0
1,45000
0,0
0,0
7,104000
2,1290
0,0
0,0
0,0
0,0
1,22500
3,27000
1,4999
1,92000
0,0
0,0
0,0
0,0
0,0
4,15200
1,135168
0,0
1,14999
1,14999
2,700
0,0
7,104000
0,0
1,500
5,178820
2,700
1,9000
0,0
0,0
1,22500
2,87500
4,15200
0,0
0,0
0,0
0,0
0,0
1,0
2,39950
0,0
0,0
1,135168
3,52500
5,253200
0,0
2,700
5,178820
0,0
5,178820
0,0
0,0
0,0
1,14999
0,0
0,0
8,410200
0,0
0,0
2,87500
5,178820
0,0
0,0
0,0
4,180900
3,27000
4,180900
0,0
5,253200
0,0
0,0
8,822370
4,106000
0,0
1,22200
0,0
5,178820
0,0
0,0
3,64000
5,178820
1,4999
0,0
4,180900
6,45390
6,45390
1,2500
0,0
0,0
1,27613
2,1290
4,106000
0,0
1,22200
2,3349
6,45390
3,32000
1,17000
0,0
0,0
0,0
0,0
1,0
0,0
6,45390
4,85000
2,700
2,700
1,22200
1,0
6,194874
0,0
0,0
6,45390
0,0
2,113290
0,0
1,31250
4,180900
0,0
5,42999
1,9000
