farm_density,cumulated_max_capacity
4,180900
5,117500
0,0
5,117500
5,117500
5,117500
2,62
0,0
4,167499
5,117500
2,55450
0,0
5,117500
2,1290
1,10000
1,12000
0,0
2,1290
4,167499
3,86200
1,0
3,32000
6,104000
2,1290
3,32000
1,0
1,20000
2,55450
1,38800
2,1290
3,32000
1,2500
3,32000
4,167499
3,86200
3,32000
2,1290
2,55450
2,1290
4,167499
2,55450
1,18000
6,104000
6,104000
0,0
6,104000
3,86200
2,55450
5,117500
2,700
2,60000
2,60000
0,0
0,0
2,60000
0,0
0,0
3,86200
2,1290
2,41963
5,117500
2,700
1,18000
0,0
2,700
0,0
5,59000
6,104000
1,4999
2,1290
0,0
1,22500
2,700
3,86200
2,700
2,1290
0,0
0,0
0,0
1,38800
6,89490
1,18000
0,0
0,0
2,700
3,32000
0,0
0,0
0,0
0,0
3,32000
0,0
0,0
0,0
0,0
0,0
0,0
2,1290
0,0
0,0
0,0
2,55450
0,0
0,0
1,4999
1,38800
0,0
0,0
0,0
0,0
0,0
0,0
6,126500
4,180900
1,45000
2,1290
0,0
0,0
0,0
3,771000
0,0
0,0
2,1290
1,22500
0,0
4,144550
0,0
0,0
0,0
2,700
0,0
2,700
0,0
0,0
13,328744
2,700
2,1290
0,0
0,0
6,45390
0,0
1,6000
13,328744
6,194874
6,104000
4,36999
0,0
0,0
0,0
1,18000
1,48500
2,45000
0,0
6,45390
4,144550
4,144550
4,144550
13,328744
0,0
6,45390
13,328744
0,0
6,45390
0,0
0,0
1,178000
0,0
3,32000
0,0
2,45000
0,0
0,0
2,113290
0,0
4,4950
0,0
1,4999
0,0
0,0
2,1290
1,2500
3,50000
0,0
12,207500
3,64000
1,1500
3,64000
0,0
0,0
3,771000
0,0
2,45000
3,771000
0,0
0,0
0,0
6,194874
1,0
0,0
4,43657
