farm_density,cumulated_max_capacity
5,59000
5,59000
5,59000
5,59000
12,207500
0,0
5,59000
12,207500
5,59000
0,0
5,59000
1,0
5,59000
1,4000
0,0
5,59000
2,59500
0,0
0,0
0,0
5,59000
1,4000
0,0
1,4000
0,0
5,57848
5,59000
0,0
5,59000
2,30000
1,4000
2,62
5,59000
0,0
1,4000
0,0
1,0
1,3500
0,0
0,0
5,59000
2,59500
2,30000
2,62
0,0
0,0
5,178820
0,0
1,4000
1,0
2,62
0,0
0,0
0,0
5,178820
2,62
13,328744
6,104000
7,545000
0,0
1,31250
0,0
1,0
0,0
0,0
7,545000
1,0
1,38800
7,104000
4,85500
0,0
7,545000
0,0
0,0
1,8040
0,0
5,59000
4,85500
12,207500
2,59500
0,0
4,115000
0,0
1,38800
0,0
7,545000
0,0
7,545000
7,545000
7,545000
2,45000
0,0
0,0
1,4000
2,62
4,115000
8,822370
6,58100
2,21270
1,0
0,0
0,0
0,0
4,36999
1,8040
1,38800
0,0
1,110153
2,62
0,0
0,0
5,161200
0,0
8,822370
0,0
0,0
5,178820
4,115000
1,22500
0,0
1,38800
7,545000
2,45000
0,0
6,104000
6,104000
0,0
7,545000
7,545000
2,45000
0,0
0,0
0,0
7,545000
3,15400
1,9500
6,104000
1,23000
1,22500
5,85500
1,38800
0,0
0,0
0,0
0,0
0,0
3,67000
0,0
0,0
1,8040
0,0
6,104000
8,822370
1,8040
6,104000
1,8040
0,0
0,0
0,0
2,30000
6,104000
6,104000
0,0
1,22500
0,0
0,0
0,0
2,62
1,130
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
8,822370
8,822370
1,48500
2,62
6,38500
2,59500
1,48500
12,207500
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
4,43657
0,0
13,328744
0,0
0,0
1,17000
