farm_density,cumulated_max_capacity
4,180900
4,180900
4,180900
4,180900
6,189473
5,85500
5,85500
1,135168
1,135168
1,135168
0,0
1,135168
6,189473
6,189473
6,189473
6,189473
6,189473
6,189473
2,20000
11,444721
11,444721
4,106000
2,20000
1,22200
6,189473
6,189473
6,189473
6,239240
6,189473
3,145124
3,145124
0,0
5,253200
11,444721
11,444721
1,22730
11,444721
11,444721
11,444721
11,444721
11,444721
11,444721
11,444721
11,444721
11,444721
11,444721
13,328744
11,444721
6,104000
13,328744
5,117500
4,180900
0,0
5,117500
0,0
0,0
1,18500
4,57691
6,45390
0,0
2,13400
0,0
0,0
12,207500
12,207500
1,22500
1,22500
4,36999
1,22500
2,13400
2,13400
2,13400
0,0
1,22500
0,0
6,38500
1,22500
1,108500
0,0
0,0
11,4566800
1,22500
1,22500
3,27000
11,4566800
3,32000
6,38500
9,165800
9,165800
0,0
2,13400
2,68000
0,0
2,68000
6,45390
6,45390
6,45390
6,104000
6,194874
8,211000
6,194874
6,194874
6,194874
8,329538
6,194874
8,329538
6,194874
2,113290
1,20000
6,194874
6,104000
6,194874
0,0
0,0
5,57848
0,0
2,13400
8,211000
1,4999
8,329538
5,57848
5,57848
19,354444
5,57848
2,17999
2,17999
0,0
5,57848
6,3620600
6,3620600
2,29000
6,3620600
19,354444
5,118125
0,0
3,59500
5,142500
0,0
0,0
5,47000
19,354444
3,59500
19,354444
4,97000
19,354444
5,118125
5,118125
5,118125
5,118125
5,118125
19,354444
5,119466
12,207500
2,20000
10,90600
4,36999
4,36999
6,126500
0,0
0,0
2,22280
0,0
0,0
0,0
2,22280
0,0
1,4999
0,0
9,158500
7,545000
7,545000
8,410200
9,158500
9,158500
9,158500
9,158500
1,19500
1,15000
9,158500
9,158500
6,58100
2,22280
4,59499
3,13100
6,58100
6,58100
0,0
3,15400
0,0
4,114980
9,179370
5,117500
9,179370
4,96504
4,96504
4,97000
4,97000
0,0
5,117500
5,117500
